,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.35936737,0.060605317,-0.880329013,0.136281908,13.0,0.005157659,0.0,0.07869768099999999,7.0
1,1,9.52406025,0.05764797,-0.8960790040000001,0.13333334,13.0,0.003525484,0.0,0.079417974,7.0
2,2,9.45118046,0.069814511,-0.8610353470000001,0.13880506199999998,13.0,0.004319252,0.0,0.07962609799999999,7.0
3,3,8.74384689,0.068322934,-0.842758298,0.139604792,13.0,0.00436048,0.0,0.07202144,7.0
4,28396,8.73573208,0.080986135,-0.81338191,0.139743119,13.0,0.000925891,0.0,0.072949775,7.0
0,0,8.96682835,0.08441273099999999,-0.838074267,0.138527781,13.0,-0.000100739,-1.0,0.074463867,7.0
1,1,9.37586975,0.082166299,-0.8456451890000001,0.136078179,13.0,-0.005538798,-1.0,0.074482761,7.0
2,2,9.56206894,0.093598738,-0.858534098,0.135609165,13.0,-0.004744756,-1.0,0.077417307,7.0
3,3,9.43298054,0.088580936,-0.8226989509999999,0.138539612,13.0,-0.004211479000000001,-1.0,0.077358127,7.0
4,4,9.24394321,0.08071819,-0.871847272,0.13419497,13.0,-0.004680678,-1.0,0.07264299,7.0
5,5,9.60420132,0.095532313,-0.817166209,0.139162004,13.0,-0.00425454,-1.0,0.079871915,7.0
6,6,9.18872929,0.07163009099999999,-0.78962934,0.13931301199999999,13.0,-0.008719316999999999,-1.0,0.072463028,7.0
7,36253,9.71861362,0.11671485,-0.8625993129999999,0.133493885,13.0,-0.008928867,-1.0,0.079434395,7.0
