,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.2239084,-2.12993979,0.013517691,-0.026820727000000003,-3.0,-0.090835989,-10.0,0.001416178,0.0
1,1,11.159553500000001,-2.26945734,0.190483123,-0.028395483,-3.0,-0.09103607400000001,-10.0,0.00626462,0.0
2,2,11.3490629,-1.96467996,0.175994784,-0.02732216,-3.0,-0.097311571,-10.0,0.00988378,0.0
3,3,11.5666533,-1.71704662,0.167725891,-0.02193998,-3.0,-0.094713196,-10.0,0.007354028,0.0
4,100322,11.2719393,-1.91903281,0.097934626,-0.027771905,-3.0,-0.099918738,-10.0,0.004890562,0.0
0,0,11.3402719,-1.97398996,-0.075177982,-0.024565611,-3.0,-0.091680989,-10.0,-0.003951591,-1.0
1,1,11.2735901,-2.0950253,-0.165908098,-0.026576255,-3.0,-0.091262281,-10.0,-0.007113638,-1.0
2,2,11.4647846,-1.79599977,-0.08388878400000001,-0.022390254,-3.0,-0.093117207,-10.0,-0.006001478,-1.0
3,3,11.2332954,-2.25431919,-0.279687017,-0.029666226,-3.0,-0.091861062,-10.0,-0.009100297,-1.0
4,4,11.5026808,-1.75886893,-0.054369085,-0.022379641,-3.0,-0.094294809,-10.0,-0.005134318,-1.0
5,5,11.493991900000001,-1.77903616,0.0030141509999999996,-0.022584036000000002,-3.0,-0.09435349,-10.0,-0.001841172,-1.0
6,6,11.3265924,-2.08215237,0.011506893,-0.02906445,-3.0,-0.096371487,-10.0,-0.000718038,-1.0
7,7,11.416874900000002,-1.60189724,0.000350108,-0.023381947,-3.0,-0.099771433,-10.0,-0.0029324290000000003,-1.0
8,8,11.4811649,-1.78484726,-0.032615982,-0.023752872,-3.0,-0.095815152,-10.0,-0.004335749,-1.0
9,9,11.309806800000002,-1.98573756,-0.073897034,-0.028348979,-3.0,-0.09728159800000001,-10.0,-0.004827369000000001,-1.0
10,107524,11.322449699999998,-1.95337605,-0.134570599,-0.027665807,-3.0,-0.096833304,-10.0,-0.007624909,-1.0
