,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.0432405,-2.50814366,0.312038511,-0.025711317,-3.0,-0.08351343900000001,-9.0,0.00870637,0.0
1,1,10.78403,-2.85891056,0.245103449,-0.028495774,-3.0,-0.080666907,-9.0,0.004212088,0.0
2,2,10.881259,-2.71329427,0.20629701,-0.028715594,-3.0,-0.083542243,-9.0,0.004125156,0.0
3,3,11.2587204,-1.79679859,0.11770802,-0.020119146,-3.0,-0.085885324,-9.0,0.003005655,0.0
4,4,11.0839901,-2.29283762,0.069008872,-0.026465304,-3.0,-0.086722866,-9.0,0.002033469,0.0
5,90622,11.2294159,-1.95415401,0.139306903,-0.024044097,-3.0,-0.088943414,-9.0,0.004666323,0.0
0,0,11.0419006,-2.13502932,0.004289221,-0.021279791,-3.0,-0.08029230700000001,-9.0,-0.00088924,-1.0
1,1,10.9163246,-2.67487907,0.022996269,-0.029096392999999998,-3.0,-0.083958224,-9.0,-0.00027163700000000003,-1.0
2,2,10.9935722,-2.38003874,-0.167398408,-0.024858339,-3.0,-0.081549592,-9.0,-0.005152057,-1.0
3,3,10.9548302,-2.56220484,-0.140168786,-0.02795149,-3.0,-0.083105184,-9.0,-0.00437635,-1.0
4,4,11.1460018,-2.20799518,-0.12009199,-0.026150327,-3.0,-0.08743997699999999,-9.0,-0.003169548,-1.0
5,5,11.061883,-2.25900054,-0.286621988,-0.024304351000000002,-3.0,-0.082347482,-9.0,-0.008474775,-1.0
6,6,11.1750956,-2.08281684,-0.24442181,-0.022241429,-3.0,-0.08399386,-9.0,-0.008879769000000001,-1.0
7,7,11.1220617,-2.18443775,-0.265437126,-0.024034057,-3.0,-0.084040701,-9.0,-0.008969508000000001,-1.0
8,8,11.2155323,-2.05419159,-0.218439966,-0.022802079,-3.0,-0.085838676,-9.0,-0.008533333,-1.0
9,9,11.281307199999999,-1.98962581,-0.177843466,-0.022839422999999998,-3.0,-0.087921545,-9.0,-0.0076496390000000015,-1.0
10,95311,11.2729368,-2.04111934,-0.11004281,-0.024539525,-3.0,-0.08957372599999999,-9.0,-0.004487656,-1.0
