,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.3637629,0.011574116,1.89845836,0.035578415,3.0,0.009405673,0.0,-0.091466025,-10.0
1,1,11.2090082,0.221261233,1.94366741,0.036122389,3.0,0.002031047,0.0,-0.090692453,-10.0
2,2,11.524636300000001,0.109208666,1.59536088,0.033234663,3.0,0.00618716,0.0,-0.09510348699999999,-10.0
3,106478,11.4482393,0.14022079099999998,1.52380478,0.034074951,3.0,0.0031294,0.0,-0.098114967,-10.0
0,0,11.0799875,0.370893121,1.82330453,0.030691307,3.0,-0.006627448,-1.0,-0.09136507699999999,-10.0
1,1,11.2353516,0.321930826,1.59933734,0.031177294,3.0,-0.005478347,-1.0,-0.095489875,-10.0
2,2,11.2378254,0.39338818200000003,1.67292118,0.03727711,3.0,-0.007266523,-1.0,-0.09431409800000001,-10.0
3,3,11.4743004,0.214498997,1.36602771,0.030117283,3.0,-0.001140693,-1.0,-0.098882861,-10.0
4,4,11.298607800000001,0.41946393299999996,1.44680357,0.036789257,3.0,-0.009901801,-1.0,-0.098136395,-10.0
5,113398,11.248188,0.34174150200000003,1.44845331,0.039471947,3.0,-0.00624855,-1.0,-0.099892631,-10.0
