,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.0560827,0.358599335,-2.39643645,-0.021188431,-3.0,0.006244425,0.0,-0.08250384,-9.0
1,1,11.8383999,0.235051692,-2.6952641,-0.024813529,-3.0,0.003785882,0.0,-0.082419045,-9.0
2,2,11.755006800000002,0.35060906399999997,-2.73790932,-0.026991122000000003,-3.0,0.0064432859999999995,0.0,-0.083622962,-9.0
3,3,11.7978945,0.145814121,-2.67890358,-0.026381966,-3.0,0.001434415,0.0,-0.083991952,-9.0
4,4,11.8790379,0.400022,-2.34392548,-0.025310597999999997,-3.0,0.009994178000000001,0.0,-0.08765406199999999,-9.0
5,5,12.0568552,0.248549074,-2.11409783,-0.021534627,-3.0,0.006387571999999999,0.0,-0.087837376,-9.0
6,6,12.0260696,0.072979637,-2.17103839,-0.022247534,-3.0,0.001916865,0.0,-0.087827765,-9.0
7,99165,11.935689,0.153559834,-2.15170336,-0.024425568,-3.0,0.003898753,0.0,-0.089611106,-9.0
0,0,11.9897137,-0.003420264,-2.56535029,-0.020531103,-3.0,-0.002416072,-1.0,-0.080649108,-9.0
1,1,11.689698199999999,-0.013155535,-3.00566435,-0.028222721,-3.0,-0.00413716,-1.0,-0.080866441,-9.0
2,2,11.6891451,0.011385024,-2.896034,-0.028839096,-3.0,-0.003100044,-1.0,-0.082960516,-9.0
3,3,11.8995008,-0.099393651,-2.49957037,-0.022746448,-3.0,-0.006341472,-1.0,-0.083360814,-9.0
4,4,11.8233452,-0.172716588,-2.67185974,-0.024365962,-3.0,-0.008979005,-1.0,-0.082264245,-9.0
5,5,11.6576595,-0.150081336,-2.94762707,-0.029862961,-3.0,-0.007556352,-1.0,-0.083107643,-9.0
6,6,11.7610302,-0.22086753,-2.65615463,-0.026898397,-3.0,-0.009897585,-1.0,-0.08466804,-9.0
7,7,11.9329567,-0.086142577,-2.16443205,-0.021704819,-3.0,-0.006966946,-1.0,-0.08711984800000001,-9.0
8,8,11.9701138,-0.057035439,-2.00855803,-0.020737577,-3.0,-0.006315084,-1.0,-0.08848146400000001,-9.0
9,9,11.9660912,-0.00741405,-2.03280997,-0.022080107,-3.0,-0.0028031809999999996,-1.0,-0.08960230699999999,-9.0
10,106433,11.697916,-0.165187329,-2.32266426,-0.026359078,-3.0,-0.009306743,-1.0,-0.08969584900000001,-9.0
