,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,5.69484234,2.16779613,0.68278712,-0.085624084,-9.0,0.029513354,2.0,0.008930521,0.0
1,1,5.89997625,1.90638244,0.644091189,-0.089283146,-9.0,0.02736998,2.0,0.009625788,0.0
2,2,5.50399494,2.14942312,0.368537307,-0.08604446800000001,-9.0,0.029264297,2.0,0.004246307,0.0
3,3,5.54864025,2.12413716,0.517091095,-0.08578641,-9.0,0.028503867000000002,2.0,0.006465406,0.0
4,4,5.71609259,1.8019309,0.463055521,-0.089291945,-9.0,0.024378959,2.0,0.007040600000000002,0.0
5,5,5.55376196,1.74442196,0.420872211,-0.08850117800000001,-9.0,0.022211315,2.0,0.0061798719999999994,0.0
6,6,5.56856632,1.82488823,0.26801821600000003,-0.088568121,-9.0,0.023548942000000003,2.0,0.00394849,0.0
7,7,5.29995489,1.82998967,0.638748109,-0.085842103,-9.0,0.022403536,2.0,0.008343054,0.0
8,52070,5.45961046,1.65830886,0.398634255,-0.088570364,-9.0,0.020442814,2.0,0.005862298,0.0
0,0,5.76740408,2.0287981,-0.544689715,-0.088936396,-9.0,0.028323595,2.0,-0.00743873,-1.0
1,1,5.45652819,1.93908775,-0.377492905,-0.087846577,-9.0,0.026034532000000003,2.0,-0.00385112,-1.0
2,2,4.91963339,2.21863461,-0.075426772,-0.081695557,-9.0,0.02795691,2.0,-0.00106376,-1.0
3,3,4.85746145,2.05224085,-0.36208117,-0.082003571,-9.0,0.024516642,2.0,-0.003520265,-1.0
4,56445,5.10398579,1.98893893,-0.8475018740000001,-0.083350532,-9.0,0.023976186,2.0,-0.009265263,-1.0
