,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.66002274,0.23333442199999999,1.13519824,-0.11440745,-12.0,0.00956811,0.0,0.05961646900000001,5.0
1,1,8.70541954,0.151279017,1.0547446000000005,-0.118538588,-12.0,0.006398583,0.0,0.05966822400000001,5.0
2,2,8.67276096,0.13019301,1.01449358,-0.11971200300000001,-12.0,0.005386032,0.0,0.057325278,5.0
3,3,8.61214828,0.15843489800000002,0.994532049,-0.1192123,-12.0,0.006821036,0.0,0.055323519,5.0
4,4,8.68511772,0.086676918,1.02172744,-0.119693115,-12.0,0.002695694,0.0,0.05799786,5.0
5,5,8.62444115,0.079172924,1.00868034,-0.119322076,-12.0,0.00213561,0.0,0.055724014,5.0
6,6,8.7097702,0.036637295,1.0237999,-0.119632028,-12.0,2.01e-06,0.0,0.059260119000000014,5.0
7,29994,8.30291462,0.28164503,1.10491407,-0.114352703,-12.0,0.009239125,0.0,0.050235644,5.0
0,0,8.53961945,0.002454624,1.13880646,-0.113957055,-12.0,-0.000161528,-1.0,0.05685259400000001,5.0
1,1,8.69565105,-0.012143238999999998,1.06300139,-0.118085094,-12.0,-0.001943059,-1.0,0.058965828,5.0
2,2,8.55985641,-0.035696677999999996,1.06456339,-0.117228322,-12.0,-0.002482743,-1.0,0.054952513,5.0
3,3,8.44291592,-0.066239908,1.21215522,-0.110956453,-12.0,-0.002520344,-1.0,0.055793159,5.0
4,4,8.62512016,-0.070962928,1.14749372,-0.114380337,-12.0,-0.003857755,-1.0,0.05789844,5.0
5,5,8.30261517,-0.05865787,1.15698862,-0.111626685,-12.0,-0.0016454120000000002,-1.0,0.052102644,5.0
6,6,8.23203659,-0.02939041,1.16672266,-0.111171775,-12.0,-9.39e-05,-1.0,0.051041755999999994,5.0
7,7,8.35752678,-0.08644218699999999,1.11923528,-0.113631822,-12.0,-0.0034264020000000003,-1.0,0.051897794,5.0
8,8,8.57804298,-0.14381101699999999,1.19552028,-0.112229571,-12.0,-0.006614339,-1.0,0.057403530999999994,5.0
9,9,8.55393982,-0.182426631,1.06901383,-0.11732164,-12.0,-0.009082817,-1.0,0.053335633,5.0
10,10,8.44237232,-0.21708563,1.20189142,-0.11114410300000001,-12.0,-0.009228097,-1.0,0.054161347,5.0
11,11,8.35711288,-0.147476256,1.08690012,-0.115086108,-12.0,-0.006407541,-1.0,0.050404664,5.0
12,12,8.5280714,-0.21680505600000002,1.20035136,-0.11182785,-12.0,-0.009648374,-1.0,0.055765268,5.0
13,38075,8.40101719,-0.180445015,1.07659602,-0.11589811,-12.0,-0.00818831,-1.0,0.050622471,5.0
