,u,v,w,x,x bin,y,y bin,z,z bin
0,10.197446800000002,0.462739885,0.065463647,0.096023135,9.0,-0.11168725,-12.0,0.002863555,0.0
1,10.2134304,0.470891118,0.047740378,0.09751413,9.0,-0.113211349,-12.0,0.005955614000000001,0.0
2,10.2355328,0.479812831,0.03798876,0.095013171,9.0,-0.11674659,-12.0,0.009952008,0.0
116526,10.2183952,0.42314142,0.040550597,0.09931012199999999,9.0,-0.118917525,-12.0,0.004584166,0.0
