,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.3724241,0.176486924,-0.36887925899999996,-0.001591733,-1.0,0.009299715,0.0,-0.091351807,-10.0
1,1,12.1500301,0.17140296100000002,-1.07095993,-0.009929594,-1.0,0.003455583,0.0,-0.090526998,-10.0
2,2,12.143196099999999,0.181740552,-0.571190357,-0.004040885,-1.0,0.004464957,0.0,-0.09437155,-10.0
3,3,12.106508300000002,0.178134769,-0.732751727,-0.005914286,-1.0,0.00323174,0.0,-0.093778737,-10.0
4,4,12.125012400000001,0.134476572,-1.01605177,-0.009042062,-1.0,0.000272503,0.0,-0.09180402,-10.0
5,5,12.0886717,0.17805880300000002,-0.783504725,-0.006938771999999999,-1.0,0.003232031,0.0,-0.095672242,-10.0
6,6,12.0815458,0.14507027,-0.69629395,-0.0053443959999999995,-1.0,0.000391662,0.0,-0.09521246,-10.0
7,7,12.1174469,0.198965043,-0.756263494,-0.00787694,-1.0,0.008567363,0.0,-0.098854892,-10.0
8,8,12.0722446,0.193211645,-0.890179336,-0.008954983,-1.0,0.0045616829999999995,0.0,-0.09801243300000001,-10.0
9,106491,12.0428753,0.153527468,-0.704008222,-0.006222863,-1.0,0.000914459,0.0,-0.099198788,-10.0
0,0,12.1271782,0.130353734,-0.889524877,-0.007136665,-1.0,-0.000264665,-1.0,-0.091063336,-10.0
1,1,12.078171699999999,0.12074779699999999,-0.643120885,-0.004296578,-1.0,-0.001675315,-1.0,-0.09472887199999999,-10.0
2,2,12.1153469,0.053002916,-0.969867527,-0.007491018,-1.0,-0.006889495,-1.0,-0.090827517,-10.0
3,3,12.0990324,0.101357244,-1.03090274,-0.009222779,-1.0,-0.002489641,-1.0,-0.093506627,-10.0
4,4,12.0950413,0.097441226,-0.7517606020000001,-0.005239384000000001,-1.0,-0.003296044,-1.0,-0.092855603,-10.0
5,5,12.108281100000001,0.06267511099999999,-0.9015607240000001,-0.006843221,-1.0,-0.006613624,-1.0,-0.09180719400000001,-10.0
6,6,12.0569668,0.153345346,-0.395172119,-0.001728157,-1.0,-0.000345208,-1.0,-0.097398102,-10.0
7,7,12.0698881,0.139422566,-0.459857345,-0.002315156,-1.0,-0.001657453,-1.0,-0.09627637300000001,-10.0
8,8,12.0678768,0.094694004,-0.7161196470000001,-0.005337636999999999,-1.0,-0.004614076,-1.0,-0.095994301,-10.0
9,9,12.0792866,0.077271253,-0.800344884,-0.006178459,-1.0,-0.006173699,-1.0,-0.094986923,-10.0
10,10,12.0374498,0.128472179,-0.59483099,-0.00439759,-1.0,-0.001315623,-1.0,-0.098706983,-10.0
11,11,12.029007,0.072670162,-0.858787417,-0.007192779,-1.0,-0.006193786,-1.0,-0.097010166,-10.0
12,12,12.0085068,0.05740399700000001,-0.938444972,-0.00814323,-1.0,-0.008201675,-1.0,-0.09625265,-10.0
13,13,12.0305805,0.071000621,-0.760630727,-0.005511168,-1.0,-0.009842998,-1.0,-0.09541051800000001,-10.0
14,108957,11.9781208,0.077352762,-0.7942892909999999,-0.006403086999999999,-1.0,-0.007906554,-1.0,-0.098132178,-10.0
