,u,v,w,x,x bin,y,y bin,z,z bin
0,7.95512152,-0.69957006,-0.276573718,0.18620052899999998,18.0,0.057480365,5.0,0.000463207,0.0
1,7.09199572,-0.552384973,-0.148027256,0.189281911,18.0,0.052731842,5.0,0.002482901,0.0
2,7.41829824,-0.614156425,-0.214576915,0.187694162,18.0,0.05476984,5.0,0.0019044910000000001,0.0
3,6.77857876,-0.478178382,-0.211051106,0.181634262,18.0,0.053157229,5.0,0.004368665,0.0
43542,6.74884748,-0.286809623,-0.317002833,0.181083053,18.0,0.057000168,5.0,0.008651068,0.0
