,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.48066616,0.63007158,-2.72244692,-0.081796117,-9.0,0.008617257,0.0,-0.042529058,-5.0
1,1,6.45211601,0.507156014,-2.85810471,-0.08009970200000001,-9.0,0.005934005,0.0,-0.043092154,-5.0
2,2,6.24947214,0.097477198,-2.78540087,-0.080597423,-9.0,0.0007260319999999999,0.0,-0.040177379,-5.0
3,3,7.31342125,0.493869364,-2.28147721,-0.08987466300000001,-9.0,0.009195717,0.0,-0.04740119,-5.0
4,4,6.61629629,0.35171926,-2.69334412,-0.082637906,-9.0,0.003768472,0.0,-0.043750692,-5.0
5,81169,7.34232759,0.387555063,-2.44598055,-0.08791455599999999,-9.0,0.005797759,0.0,-0.049046092,-5.0
0,0,6.48101711,-0.04337956,-2.85003805,-0.08067092299999999,-9.0,-0.001338988,-1.0,-0.042490553,-5.0
1,1,6.40134573,-0.24272041,-2.80564833,-0.081092969,-9.0,-0.003887435,-1.0,-0.041192796,-5.0
2,2,6.8185606,0.052142665,-2.59717727,-0.084587731,-9.0,-0.000338509,-1.0,-0.04486914400000002,-5.0
3,3,6.82731295,0.058968931,-2.9341886,-0.080653898,-9.0,-0.000306668,-1.0,-0.046464108,-5.0
4,4,6.69313812,-0.20090171699999998,-2.54167652,-0.085040376,-9.0,-0.003552418,-1.0,-0.042984191,-5.0
5,5,6.62498856,-0.511051834,-2.46070051,-0.08613052199999999,-9.0,-0.007713607,-1.0,-0.041114215,-5.0
6,6,6.99488258,-0.113892704,-2.6189909,-0.08498024900000001,-9.0,-0.0026821059999999996,-1.0,-0.046460919,-5.0
7,7,7.34376955,-0.032728948,-2.32419538,-0.08943355800000001,-9.0,-0.001874332,-1.0,-0.048743647,-5.0
8,8,7.08354998,-0.4004905520000001,-2.7201333,-0.084263012,-9.0,-0.006548391999999999,-1.0,-0.047347362999999996,-5.0
9,85491,7.15538979,-0.6007714270000001,-2.37106085,-0.088988155,-9.0,-0.009516826,-1.0,-0.045441777,-5.0
