,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.88490868,0.02462559,-0.791672587,0.135538191,13.0,0.0071739069999999985,0.0,0.091202624,9.0
1,1,9.99257565,-0.008445447,-0.6949611309999999,0.13355577,13.0,0.008773392,0.0,0.09974446199999999,9.0
2,2,9.94711781,0.03072861,-0.703970671,0.137951821,13.0,0.004913238,0.0,0.096985236,9.0
3,3,9.90871525,0.054938398,-0.7408216,0.138246268,13.0,0.002684976,0.0,0.093937449,9.0
4,36182,9.95964813,0.044944525,-0.684101999,0.13805620400000002,13.0,0.002644328,0.0,0.098938592,9.0
0,0,9.93008995,0.10729605,-0.719852328,0.138202593,13.0,-0.005281831999999999,-1.0,0.09481784,9.0
1,1,9.94436073,0.110542059,-0.712602913,0.137441218,13.0,-0.006289334000000001,-1.0,0.095761694,9.0
2,2,9.958524699999998,0.10225565699999999,-0.704579592,0.136394858,13.0,-0.005454844,-1.0,0.097557709,9.0
3,3,9.98616695,0.101602457,-0.723026097,0.132771075,13.0,-0.005689559,-1.0,0.098284908,9.0
4,4,9.93671227,0.125805736,-0.727604151,0.137655541,13.0,-0.008250004,-1.0,0.093570605,9.0
5,5,9.95793629,0.111710846,-0.690112472,0.139035001,13.0,-0.007389334,-1.0,0.096365057,9.0
6,6,9.95798683,0.126228541,-0.7357422109999999,0.135517031,13.0,-0.008664624000000001,-1.0,0.09424226699999999,9.0
7,7,9.99612427,0.114286207,-0.713461518,0.132072717,13.0,-0.008239208,-1.0,0.098736815,9.0
8,8,9.97740364,0.107836351,-0.674042165,0.137378737,13.0,-0.007658065,-1.0,0.099316485,9.0
9,9,9.9786911,0.112786129,-0.665475547,0.1379776,13.0,-0.00887236,-1.0,0.099643707,9.0
10,10,9.98204994,0.12300230599999999,-0.698731661,0.135319144,13.0,-0.009472489,-1.0,0.09767130800000001,9.0
11,50581,9.98321629,0.122529179,-0.680648804,0.137099937,13.0,-0.009974879,-1.0,0.098075017,9.0
