,u,v,w,x,x bin,y,y bin,z,z bin
0,5.90672541,-1.38095534,-1.21689796,0.194411114,19.0,-0.030777145,-4.0,0.000264943,0.0
1,6.78578424,-0.182890862,-1.4998796,0.197864294,19.0,-0.032764833,-4.0,0.009822508,0.0
2,6.07446241,-0.8518643379999999,-1.38352799,0.193049446,19.0,-0.03519395,-4.0,0.00475096,0.0
3,6.43636513,-0.29060331,-1.51392341,0.190843433,19.0,-0.035092652,-4.0,0.00864586,0.0
4,5.68533754,-1.35075104,-1.07114208,0.199671149,19.0,-0.039674349,-4.0,0.000816927,0.0
5,6.38279152,-0.279665679,-1.29071867,0.195637509,19.0,-0.038255908,-4.0,0.008657595,0.0
79429,6.04798031,-0.510362148,-1.19456494,0.19374853399999997,19.0,-0.039600864,-4.0,0.006918346999999999,0.0
