,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.44186974,0.06362313,-0.054348271,-0.19221791600000002,-20.0,0.009975558,0.0,-0.012203133,-2.0
1,1,9.47030258,0.051690284,-0.051766016,-0.196100935,-20.0,0.007958173,0.0,-0.011622052,-2.0
2,2,9.479638099999999,0.03937399,-0.062616609,-0.196166039,-20.0,0.005072373,0.0,-0.01387598,-2.0
3,69263,9.50213528,0.024464227,-0.066463664,-0.198559538,-20.0,0.001662565,0.0,-0.014382548,-2.0
0,0,9.49985123,0.010892976,-0.075765789,-0.197013468,-20.0,-0.001724564,-1.0,-0.016498098,-2.0
1,1,9.51375484,0.005782641999999999,-0.071793735,-0.199131399,-20.0,-0.00291262,-1.0,-0.015526,-2.0
2,2,9.51733589,-0.003377076,-0.063902192,-0.199885711,-20.0,-0.005182029,-1.0,-0.013649628,-2.0
3,3,9.51575279,-0.008389276,-0.062539205,-0.199567944,-20.0,-0.006485365999999999,-1.0,-0.013393418999999998,-2.0
4,4,9.49908161,-0.010827147,-0.054974951,-0.197633088,-20.0,-0.007412165,-1.0,-0.01202769,-2.0
5,5,9.49740124,-0.015879188,-0.053407117999999996,-0.197315112,-20.0,-0.008728785,-1.0,-0.01172842,-2.0
6,77237,9.48438168,-0.01935612,-0.048915114,-0.195637926,-20.0,-0.009838371,-1.0,-0.010976344,-2.0
