,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.5868759,-0.293220729,-0.073534012,0.045176715,4.0,0.149183571,14.0,0.005731125,0.0
1,1,10.631831199999999,-0.34983685600000003,-0.087139964,0.045366928,4.0,0.142798588,14.0,0.005605374000000001,0.0
2,2,10.5962963,-0.305441886,-0.074761473,0.045193546,4.0,0.147252366,14.0,0.003550695,0.0
3,3,10.557518,-0.29680261,-0.071071081,0.048655145,4.0,0.148702726,14.0,0.001759661,0.0
4,4,10.6493731,-0.341051072,-0.081584379,0.04264684,4.0,0.142358989,14.0,0.002666468,0.0
5,5,10.5994911,-0.339760929,-0.072532497,0.04856804,4.0,0.143674791,14.0,0.00036043800000000003,0.0
6,10208,10.6635704,-0.357812464,-0.08626089999999999,0.04263074,4.0,0.140701339,14.0,0.003550775,0.0
0,0,10.620075199999999,-0.34415948399999996,-0.071027555,0.046831480999999994,4.0,0.142504737,14.0,-0.000600372,-1.0
1,1,10.5919437,-0.325366139,-0.061243232,0.048569158,4.0,0.144879565,14.0,-0.001794516,-1.0
2,2,10.6050463,-0.33676451399999996,-0.058092803,0.048555895999999994,4.0,0.143394634,14.0,-0.0030208120000000003,-1.0
3,3,10.5795746,-0.29955986100000004,-0.054830078,0.047535703,4.0,0.147292316,14.0,-0.00255713,-1.0
4,4,10.631148300000001,-0.358079821,-0.07541500799999999,0.046832204,4.0,0.14105577800000002,14.0,-9.84e-05,-1.0
5,5,10.5481577,-0.286597073,-0.051100973,0.049890734000000006,4.0,0.149452284,14.0,-0.002370183,-1.0
6,6,10.6265612,-0.343383074,-0.058554202,0.046830817999999996,4.0,0.142052531,14.0,-0.0035918770000000007,-1.0
7,7,10.5958748,-0.323045045,-0.05070344,0.048559479,4.0,0.144690588,14.0,-0.004257347,-1.0
8,8,10.584067300000001,-0.29879722,-0.045839272,0.047533199000000005,4.0,0.146989599,14.0,-0.004705712,-1.0
9,11581,10.6366348,-0.355763435,-0.062066913,0.046831474000000005,4.0,0.140746906,14.0,-0.003239743,-1.0
