,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.3883257,0.6981757279999999,0.186611563,0.07822947200000001,7.0,-0.102168724,-11.0,0.0063167430000000005,0.0
1,1,10.412009199999998,0.689843535,0.165246576,0.073842555,7.0,-0.103529766,-11.0,0.005040054,0.0
2,2,10.3886585,0.664084315,0.160428181,0.07638624299999999,7.0,-0.104041003,-11.0,0.004623948,0.0
3,105195,10.355999,0.578624368,0.104353324,0.07752089200000001,7.0,-0.108640946,-11.0,0.003208924,0.0
0,0,10.2834044,0.5691568260000001,0.204103068,0.074978687,7.0,-0.100430369,-11.0,-0.005978578000000001,-1.0
1,1,10.3697119,0.5999368429999999,0.179914773,0.07747416900000001,7.0,-0.102184705,-11.0,-0.002514099,-1.0
2,2,10.344190600000001,0.507686436,0.139784083,0.078185067,7.0,-0.10560156400000001,-11.0,-0.005870323,-1.0
3,3,10.4170227,0.50127548,0.107092835,0.070587806,7.0,-0.109570466,-11.0,-0.00386822,-1.0
4,4,10.364731800000001,0.474948287,0.10812393599999999,0.07606484,7.0,-0.10996297699999999,-11.0,-0.005215204,-1.0
5,112170,10.3723097,0.469029516,0.119308293,0.07533556200000001,7.0,-0.109281763,-11.0,-0.007094011,-1.0
