,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.07701492,0.212454855,0.217550084,-0.127756462,-13.0,0.009382832,0.0,0.009994002,0.0
1,1,8.05759621,0.194573492,0.201489002,-0.127600685,-13.0,0.00824305,0.0,0.009368969,0.0
2,2,8.13830376,0.163179129,0.163178876,-0.129489869,-13.0,0.007867433,0.0,0.007676225999999999,0.0
3,3,7.61433506,0.428777814,0.057198782000000004,-0.12026624400000001,-13.0,0.009869175,0.0,0.0027792579999999997,0.0
4,4,7.73361683,0.343479395,0.122701205,-0.122190267,-13.0,0.00865361,0.0,0.005915353000000001,0.0
5,5,7.92347145,0.260704875,0.078129321,-0.125821039,-13.0,0.008093765,0.0,0.003638256,0.0
6,6,7.58076096,0.391731143,0.017230321,-0.120048657,-13.0,0.008242833,0.0,0.000711807,0.0
7,7,8.05152225,0.118307985,0.196392924,-0.127838895,-13.0,0.004984444,0.0,0.009476931,0.0
8,8,7.76887655,0.19645735600000008,0.209255919,-0.122818641,-13.0,0.005084515,0.0,0.009605764,0.0
9,9,7.84540987,0.234777302,0.082855165,-0.12463133,-13.0,0.005993851999999999,0.0,0.004056445,0.0
10,10,8.07640362,0.094239898,0.125017241,-0.129054114,-13.0,0.003736789,0.0,0.00642867,0.0
11,11,8.06428242,0.106838733,0.094811879,-0.128623649,-13.0,0.00421002,0.0,0.004663283,0.0
12,58645,7.9148531,0.209607378,0.029018551,-0.126147151,-13.0,0.005602343,0.0,0.001554569,0.0
0,0,7.58507204,0.446574301,-0.004212485,-0.12004645900000001,-13.0,0.009778353,0.0,-0.000109948,-1.0
1,1,7.75034714,0.38326329,-0.041436434,-0.123165034,-13.0,0.00963001,0.0,-0.002036739,-1.0
2,2,7.56029415,0.349013299,-0.021692451,-0.12006259,-13.0,0.0065537090000000004,0.0,-0.001286318,-1.0
3,3,7.95439243,0.241041109,-0.094932668,-0.127306312,-13.0,0.006922504,0.0,-0.004590536,-1.0
4,4,7.62019253,0.338431686,-0.21420010899999997,-0.12152613699999999,-13.0,0.006543480999999999,0.0,-0.008376194,-1.0
5,65233,7.41874266,0.203950346,-0.285533458,-0.120189294,-13.0,0.003299923,0.0,-0.009415237,-1.0
