,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.42588711,0.10343127,3.15245652,-0.07477472,-8.0,0.006366546999999999,0.0,0.067917228,6.0
1,1,8.461054800000001,0.027946658,2.87905073,-0.078028575,-8.0,0.004139809,0.0,0.069090292,6.0
2,2,8.15678024,0.24708519899999998,3.12491322,-0.07673578,-8.0,0.008152682,0.0,0.065413214,6.0
3,3,8.34758949,-0.020910502,3.05184126,-0.076806553,-8.0,0.003000931,0.0,0.067840442,6.0
4,4,8.21071529,-0.041619226,3.12632871,-0.077265538,-8.0,0.002554168,0.0,0.06577604299999999,6.0
5,5,8.41335201,-0.074249066,2.90654588,-0.078112461,-8.0,2.79e-05,0.0,0.068552196,6.0
6,6,8.05870724,0.146392047,3.00924397,-0.079696491,-8.0,0.004935123,0.0,0.063310675,6.0
7,32009,8.14467239,-0.029985577000000006,3.63937092,-0.071071699,-8.0,0.00233309,0.0,0.063949533,6.0
0,0,8.31403542,-0.125368476,3.23901463,-0.074588001,-8.0,-0.000345906,-1.0,0.067284048,6.0
1,1,8.54570961,-0.163418382,3.17370701,-0.073110417,-8.0,-0.002233891,-1.0,0.069835857,6.0
2,2,8.13151741,-0.177158147,3.15360022,-0.077686504,-8.0,-0.0029398059999999997,-1.0,0.064752817,6.0
3,3,8.53695965,-0.239827305,3.33508253,-0.071011558,-8.0,-0.00454044,-1.0,0.069479711,6.0
4,4,7.92000484,-0.19031842100000002,3.4427495,-0.075923145,-8.0,-0.001975514,-1.0,0.062159188,6.0
5,5,7.87918186,-0.164821923,3.58791423,-0.074323773,-8.0,-0.00017349,-1.0,0.061930873,6.0
6,6,8.12678909,-0.27560576800000003,3.68290877,-0.070484251,-8.0,-0.004230226,-1.0,0.06456822200000001,6.0
7,7,7.77963543,-0.285637081,3.50426006,-0.07651912400000001,-8.0,-0.005287125,-1.0,0.06006011400000001,6.0
8,8,7.85844707,-0.381791651,3.57711625,-0.074357286,-8.0,-0.007676459,-1.0,0.06160070400000001,6.0
9,38077,7.89261293,-0.482394636,3.18665791,-0.07888829,-8.0,-0.009646856,-1.0,0.06009031099999999,6.0
