,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.79174137,0.18949176399999998,1.109267,-0.11416249,-12.0,0.009284779,0.0,0.06539245,6.0
1,1,8.85580254,0.14912927199999998,1.02852452,-0.119117394,-12.0,0.00723857,0.0,0.06665293900000001,6.0
2,2,8.84372807,0.162693173,1.14782131,-0.112226374,-12.0,0.007360081999999999,0.0,0.067500502,6.0
3,3,8.70808983,0.182033241,1.19528365,-0.112290032,-12.0,0.007211967,0.0,0.06262625,6.0
4,4,8.74560261,0.151615337,1.21165097,-0.111422986,-12.0,0.0056844669999999995,0.0,0.064463496,6.0
5,5,8.87309074,0.14656581,1.09380043,-0.114904031,-12.0,0.006669273000000001,0.0,0.068490781,6.0
6,6,8.77798843,0.11731425699999999,1.24580598,-0.110100873,-12.0,0.00398706,0.0,0.066440634,6.0
7,7,8.91410828,0.12316782,1.05839968,-0.117059976,-12.0,0.004945093,0.0,0.069780186,6.0
8,8,8.71382809,0.10888382,1.04092979,-0.118935406,-12.0,0.003695267,0.0,0.060174774,6.0
9,9,8.73882103,0.081438184,1.06581724,-0.117940009,-12.0,0.002259354,0.0,0.06207967900000001,6.0
10,10,8.78573322,0.036309712,1.11471009,-0.11601819099999999,-12.0,0.000413403,0.0,0.06480838400000001,6.0
11,28302,8.86320782,0.079208762,1.11808062,-0.115051791,-12.0,0.001987824,0.0,0.06789849,6.0
0,0,8.7506876,0.017610006,1.05273795,-0.118645847,-12.0,-0.0007233130000000001,-1.0,0.061739635,6.0
1,1,8.75650692,-0.026269237999999997,1.12004864,-0.116019905,-12.0,-0.002292886,-1.0,0.06310890599999999,6.0
2,2,8.81311893,-0.013834221,1.08543849,-0.117611729,-12.0,-0.002010925,-1.0,0.06524103099999999,6.0
3,3,8.84777546,0.024549328,1.08474326,-0.11743214699999999,-12.0,-0.00039320699999999996,-1.0,0.067004085,6.0
4,4,8.91160774,-0.0257117,1.16395569,-0.113115951,-12.0,-0.002660505,-1.0,0.069727749,6.0
5,5,8.69861603,-0.095016055,1.20173204,-0.112624012,-12.0,-0.004825692,-1.0,0.061417814,6.0
6,6,8.81082726,-0.067878097,1.08613706,-0.117684931,-12.0,-0.004448715,-1.0,0.064610392,6.0
7,7,8.83304119,-0.061877102,1.0907643999999999,-0.117566906,-12.0,-0.004173212,-1.0,0.065868139,6.0
8,8,8.86140537,-0.084006414,1.15043938,-0.114620999,-12.0,-0.005027465,-1.0,0.067593083,6.0
9,9,8.78727436,-0.101242371,1.08166015,-0.117847607,-12.0,-0.005959584,-1.0,0.063019939,6.0
10,10,8.82055855,-0.120973147,1.08909357,-0.117708951,-12.0,-0.006842941999999999,-1.0,0.06463217,6.0
11,11,8.83972549,-0.140867203,1.1820581000000001,-0.11346123400000001,-12.0,-0.00735071,-1.0,0.066783473,6.0
12,12,8.79021263,-0.173680305,1.11094606,-0.116815284,-12.0,-0.009056143,-1.0,0.063109048,6.0
13,13,8.80401134,-0.193045899,1.17827809,-0.114168115,-12.0,-0.009525646,-1.0,0.065113865,6.0
14,38277,8.9388752,-0.147736073,1.05384231,-0.11963547,-12.0,-0.008407511,-1.0,0.069402665,6.0
