,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.76419926,0.053298749000000006,-0.420466036,0.19395950399999998,19.0,0.009325556,0.0,0.081881523,8.0
1,1,9.79817772,0.055334937,-0.398737252,0.195827782,19.0,0.008555933,0.0,0.084349804,8.0
2,2,9.81639767,0.040864911000000004,-0.4128922820000001,0.19117949899999997,19.0,0.009805195,0.0,0.085735895,8.0
3,3,9.76339817,0.063041315,-0.430253923,0.191332713,19.0,0.00726781,0.0,0.082446747,8.0
4,4,9.79420757,0.06709946,-0.39311295700000004,0.197476983,19.0,0.005898726,0.0,0.08411414199999999,8.0
5,5,9.79643154,0.05565447,-0.414627999,0.191354349,19.0,0.007226243,0.0,0.085565023,8.0
6,6,9.71304417,0.072250575,-0.421772152,0.19009167,19.0,0.001262399,0.0,0.08138164099999999,8.0
7,7,9.81063843,0.068873055,-0.397408366,0.19428955,19.0,0.002836493,0.0,0.08680068,8.0
8,8,9.81924534,0.071061105,-0.391739249,0.19509013,19.0,0.00113157,0.0,0.08688099699999999,8.0
9,34060,9.83641338,0.065394007,-0.384901017,0.195496976,19.0,0.002114092,0.0,0.088632777,8.0
0,0,9.6468935,0.06212399900000001,-0.393661439,0.192532063,19.0,-0.001480953,-1.0,0.081058845,8.0
1,1,9.72691345,0.06958202299999999,-0.38324374,0.195890665,19.0,-0.001315727,-1.0,0.082316972,8.0
2,2,9.79407024,0.07750169900000001,-0.404807806,0.193504751,19.0,-0.000435535,-1.0,0.084369369,8.0
3,3,9.68895912,0.064860165,-0.37443324899999997,0.195863813,19.0,-0.003185737,-1.0,0.081751175,8.0
4,4,9.82030582,0.076707624,-0.4054385720000001,0.192194074,19.0,-0.002045318,-1.0,0.085986644,8.0
5,5,9.83538914,0.073071703,-0.386955053,0.195314586,19.0,-0.0009735639999999999,-1.0,0.087665729,8.0
6,6,9.8409605,0.070980929,-0.38895148,0.194557995,19.0,-0.000396284,-1.0,0.088526294,8.0
7,7,9.64649677,0.058393318,-0.35129529200000004,0.198054731,19.0,-0.005699486,-1.0,0.080343388,8.0
8,8,9.63419914,0.059644025,-0.384059459,0.192532361,19.0,-0.004345548,-1.0,0.08140827,8.0
9,9,9.85521507,0.06918719400000001,-0.38369596,0.19488135,19.0,-0.000790498,-1.0,0.089624472,8.0
10,10,9.63005733,0.058042962,-0.367213368,0.194239065,19.0,-0.006811114,-1.0,0.081739627,8.0
11,11,9.63307476,0.057563115,-0.359183669,0.195101649,19.0,-0.008043753,-1.0,0.081858322,8.0
12,12,9.59821415,0.053249419000000006,-0.380587697,0.190188259,19.0,-0.008665963,-1.0,0.080710307,8.0
13,13,9.84950638,0.076797269,-0.407289416,0.190128997,19.0,-0.0058729540000000005,-1.0,0.08684495800000001,8.0
14,14,9.85743046,0.079155348,-0.388388366,0.194005936,19.0,-0.005305381999999999,-1.0,0.088487044,8.0
15,15,9.86388111,0.07933905,-0.394410461,0.19224591600000002,19.0,-0.007399518000000002,-1.0,0.087777779,8.0
16,16,9.80152225,0.07375889999999999,-0.351169467,0.19873768100000005,19.0,-0.009274953,-1.0,0.08586315800000001,8.0
17,17,9.84998894,0.079979144,-0.36624196200000003,0.196962565,19.0,-0.008921174,-1.0,0.08794671300000001,8.0
18,46327,9.88087559,0.078151494,-0.391802162,0.191927493,19.0,-0.007749258,-1.0,0.089530155,8.0
