,u,v,w,x,x bin,y,y bin,z,z bin
0,10.361824,0.283131272,0.043184463,0.079825714,7.0,-0.140443191,-15.0,0.009718676,0.0
132363,10.384139999999999,0.267042488,0.039065499,0.074507423,7.0,-0.14291031699999998,-15.0,0.009573126999999999,0.0
