,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.2058382,-1.32478046,0.14870818,-0.105520003,-11.0,-0.08239508400000001,-9.0,0.009086806999999999,0.0
1,1,9.22070599,-1.27270067,0.081039183,-0.106764309,-11.0,-0.083574839,-9.0,0.006174201999999999,0.0
2,2,9.30209541,-1.2243464,0.118042976,-0.105248116,-11.0,-0.08710557199999999,-9.0,0.009762567,0.0
3,3,9.12657547,-1.32947791,0.005095162,-0.106871881,-11.0,-0.08008518099999999,-9.0,0.002602198,0.0
4,4,9.22282887,-1.22218657,0.021572612,-0.108670771,-11.0,-0.082925811,-9.0,0.001757197,0.0
5,100306,9.25044537,-1.2700088,0.017212071000000002,-0.10548944,-11.0,-0.08447764099999999,-9.0,0.002620692,0.0
0,0,9.28208542,-1.3532927,-0.062257886,-0.101252951,-11.0,-0.084732868,-9.0,-0.002243279,-1.0
1,1,9.24470615,-1.293859,-0.084958583,-0.104353622,-11.0,-0.082941271,-9.0,-0.003892205,-1.0
2,2,9.38034248,-1.29327095,-0.069505937,-0.100253105,-11.0,-0.08946640800000001,-9.0,-0.002577601,-1.0
3,107521,9.21749783,-1.26912308,-0.115386993,-0.105575949,-11.0,-0.081084192,-9.0,-0.006033449000000001,-1.0
