,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.85443306,0.053894453,-0.493251681,-0.143153787,-15.0,0.004267931,0.0,-0.040645745,-5.0
1,1,9.02883911,0.065954052,-0.472513855,-0.149434969,-15.0,0.008411294,0.0,-0.046584877999999996,-5.0
2,2,9.01821518,0.055043351,-0.49011144,-0.149123281,-15.0,0.0071100769999999985,0.0,-0.047782749000000006,-5.0
3,3,8.877595900000003,0.079945728,-0.5867519379999999,-0.140711576,-15.0,0.0071738409999999985,0.0,-0.048289247,-5.0
4,4,8.92841721,0.024075728,-0.472290426,-0.146956757,-15.0,0.002759493,0.0,-0.040961925,-5.0
5,5,8.9265871,0.021353887000000002,-0.52349925,-0.145742103,-15.0,0.002867802,0.0,-0.04618768,-5.0
6,87512,8.90990162,0.015756371,-0.5617765779999999,-0.142598137,-15.0,0.002590711,0.0,-0.049101248,-5.0
0,0,8.87599945,-0.003643309,-0.512376308,-0.145007789,-15.0,-0.0006023609999999999,-1.0,-0.042179339,-5.0
1,1,8.87865162,-0.010798085,-0.536103487,-0.144978464,-15.0,-0.0013380010000000001,-1.0,-0.044744427999999996,-5.0
2,2,8.87153625,-0.028102268,-0.52990073,-0.144854873,-15.0,-0.003956231,-1.0,-0.043527119,-5.0
3,3,8.87539101,-0.033841766,-0.511565626,-0.14483106099999998,-15.0,-0.005148219,-1.0,-0.041700997000000004,-5.0
4,4,9.00362301,-0.0073379740000000014,-0.512611985,-0.149606735,-15.0,-0.000876301,-1.0,-0.048733715,-5.0
5,5,8.89106274,-0.023476115,-0.546635807,-0.144848153,-15.0,-0.002834437,-1.0,-0.046292219,-5.0
6,6,8.92868519,-0.035478693,-0.505366564,-0.14724429,-15.0,-0.005524426,-1.0,-0.043820903,-5.0
7,7,8.92710114,-0.046079084000000006,-0.495316446,-0.146523565,-15.0,-0.007420664,-1.0,-0.042499054,-5.0
8,8,8.89353371,-0.051088698,-0.500049472,-0.144703373,-15.0,-0.007991016,-1.0,-0.041186694,-5.0
9,9,8.84953976,-0.058574054,-0.56034112,-0.141352654,-15.0,-0.008569789,-1.0,-0.045075952999999995,-5.0
10,94563,8.99310493,-0.054085966,-0.501472354,-0.148921788,-15.0,-0.008709918,-1.0,-0.046480101,-5.0
