,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.087008500000001,3.44613624,0.44447144899999996,-0.036263548,-4.0,0.07855016,7.0,0.009546971,0.0
1,1,11.1396494,3.48535347,0.360004306,-0.032372899,-4.0,0.075437658,7.0,0.00717999,0.0
2,2,11.004058800000001,3.79530859,0.459303677,-0.033601984,-4.0,0.071907811,7.0,0.008058885,0.0
3,3,10.7944298,3.906081200000002,0.293396145,-0.034925949,-4.0,0.07083669299999999,7.0,0.0055957,0.0
4,4,10.9970016,3.63738108,0.309411228,-0.033311181,-4.0,0.073738068,7.0,0.006216047,0.0
5,5,10.832984,3.66886139,0.275058985,-0.037109807,-4.0,0.075566411,7.0,0.006579269,0.0
6,6,10.8588705,3.57788324,0.09777840199999999,-0.034225915,-4.0,0.074785575,7.0,0.0034694120000000003,0.0
7,7,11.0925426,3.48469782,0.209574461,-0.03082129,-4.0,0.07422515,7.0,0.004543471,0.0
8,8,10.7479229,3.69564676,-0.007659674,-0.033649273,-4.0,0.072548538,7.0,0.00140269,0.0
9,9,10.9968634,3.33939791,0.091679342,-0.033656739,-4.0,0.077857614,7.0,0.003937384,0.0
10,10,11.051486,3.38304901,0.157356486,-0.032621563,-4.0,0.076706655,7.0,0.00452389,0.0
11,47581,10.5644941,3.68024778,-0.088300481,-0.038311482,-4.0,0.075463355,7.0,0.001030743,0.0
0,0,10.4282789,3.84236646,-0.136484697,-0.039010406,-4.0,0.07346949700000001,7.0,-4.59e-05,-1.0
1,1,10.5640898,3.70953226,-0.196586743,-0.035532571,-4.0,0.07315268400000001,7.0,-0.001221434,-1.0
2,2,10.7634363,3.44709444,-0.309379578,-0.03157283,-4.0,0.07307262,7.0,-0.004756515,-1.0
3,3,10.7287903,3.47243953,-0.100035049,-0.038191129,-4.0,0.078203253,7.0,-0.00017389,-1.0
4,4,10.631440199999998,3.61796975,-0.251950681,-0.03580175,-4.0,0.07437028700000001,7.0,-0.003441656,-1.0
5,5,10.8083458,3.41677141,-0.242016062,-0.033921652000000004,-4.0,0.076113902,7.0,-0.0032971790000000003,-1.0
6,6,10.676053,3.5520997000000003,-0.221963197,-0.036671769,-4.0,0.075857177,7.0,-0.003099551,-1.0
7,7,10.3189774,3.826401,-0.34780952299999995,-0.039929897,-4.0,0.072388828,7.0,-0.006356097,-1.0
8,8,10.6999826,3.48079705,-0.440494448,-0.033954181,-4.0,0.07325764,7.0,-0.009661695,-1.0
9,9,10.679225,3.55490589,-0.324260354,-0.035706285,-4.0,0.074937783,7.0,-0.005938561,-1.0
10,10,10.7904587,3.41260815,-0.21304827899999998,-0.036230702000000004,-4.0,0.077552453,7.0,-0.003250785,-1.0
11,11,10.9972162,3.19100189,-0.336253524,-0.032390785,-4.0,0.078037933,7.0,-0.006646531,-1.0
12,12,10.7595615,3.25201488,-0.316388726,-0.039436273,-4.0,0.079903223,7.0,-0.0075084340000000005,-1.0
13,13,10.9379025,3.20074701,-0.418273091,-0.032215569,-4.0,0.07619687900000001,7.0,-0.009519803,-1.0
14,14,11.0312996,3.14714575,-0.366009414,-0.032317895,-4.0,0.07849801299999999,7.0,-0.007737671,-1.0
15,55060,10.816102,3.36160445,-0.390802115,-0.03673096,-4.0,0.077901632,7.0,-0.009196777,-1.0
