,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.7933607,0.142451808,0.85549742,0.020274956,2.0,0.00548469,0.0,-0.10148342,-11.0
1,1,11.6207991,0.11786264199999999,0.688785195,0.02083274,2.0,0.00596564,0.0,-0.10793352099999999,-11.0
2,2,11.4668493,0.15486878199999998,1.02805042,0.027799053,2.0,0.001745262,0.0,-0.105986819,-11.0
3,3,11.5027313,0.0823645,0.8046996,0.024437415,2.0,0.007943614,0.0,-0.108606428,-11.0
4,119409,11.3636036,0.12837474,0.945313454,0.02890286,2.0,0.003015176,0.0,-0.109506443,-11.0
0,0,11.7209063,0.286259532,0.842194021,0.021584876,2.0,-0.009636535,-1.0,-0.101058364,-11.0
1,1,11.654000300000002,0.277063608,0.7657977340000001,0.020466923999999997,2.0,-0.0053160559999999996,-1.0,-0.104489625,-11.0
2,2,11.3921242,0.235500842,0.894322932,0.02811056,2.0,-0.004274364,-1.0,-0.109115459,-11.0
3,3,11.4804554,0.282598644,0.874894202,0.025369483999999998,2.0,-0.007255495,-1.0,-0.107587896,-11.0
4,121393,11.4106302,0.293254226,0.884843767,0.027321257,2.0,-0.00915472,-1.0,-0.109116167,-11.0
