,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.05716133,0.24380745,0.467981249,0.161829636,16.0,-0.081746519,-9.0,0.004985585,0.0
1,1,8.65118599,0.311701715,0.52344358,0.168100238,16.0,-0.083983153,-9.0,0.007402366999999998,0.0
2,2,8.19323444,0.157382175,0.467837036,0.166420326,16.0,-0.083658099,-9.0,0.003453372,0.0
3,3,7.83759212,0.056753442,0.41633358600000003,0.166591763,16.0,-0.082781598,-9.0,0.0006042999999999999,0.0
4,4,8.96889114,0.232806399,0.450620145,0.168175802,16.0,-0.088676415,-9.0,0.004127972,0.0
5,5,9.04689407,0.298330069,0.456852019,0.165140241,16.0,-0.08917952300000001,-9.0,0.007906885,0.0
6,102603,8.99323845,0.166673601,0.380326807,0.165248543,16.0,-0.08957243,-9.0,3.52e-05,0.0
0,0,7.54576683,-0.017294303,0.387535453,0.167388767,16.0,-0.081854619,-9.0,-0.001338359,-1.0
1,1,6.66477251,-0.26550993300000003,0.214243278,0.161363304,16.0,-0.080260187,-9.0,-0.009487668000000001,-1.0
2,2,7.62028837,-0.135081232,0.2397819910000001,0.16131395099999998,16.0,-0.085076265,-9.0,-0.007711224,-1.0
3,3,8.17909241,0.04056548,0.34936681399999997,0.164225593,16.0,-0.085815907,-9.0,-0.001944925,-1.0
4,4,7.97829628,-0.101218998,0.279929429,0.168974176,16.0,-0.086385995,-9.0,-0.007262249,-1.0
5,5,8.7011776,0.12754333,0.362785161,0.16247208400000002,16.0,-0.088423856,-9.0,-0.00052455,-1.0
6,105007,8.89436626,0.136540309,0.348743856,0.162917107,16.0,-0.089667082,-9.0,-0.000869302,-1.0
