,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.5368185,0.442765474,-2.42842197,-0.088841125,-9.0,0.0081234,0.0,-0.050268792,-6.0
1,1,7.70438099,0.42094877399999997,-2.55729771,-0.087596878,-9.0,0.007773403000000002,0.0,-0.053153697,-6.0
2,2,7.83803368,0.485432357,-2.94126439,-0.08241193,-9.0,0.009093928,0.0,-0.059058208,-6.0
3,3,7.37676144,0.348578513,-2.67526197,-0.085246556,-9.0,0.004119285,0.0,-0.050793849,-6.0
4,4,7.86374903,0.368410408,-2.54354405,-0.087593474,-9.0,0.007041947,0.0,-0.056463793,-6.0
5,5,7.79884052,0.421459675,-2.88685942,-0.083143883,-9.0,0.0072665759999999986,0.0,-0.058007628,-6.0
6,6,7.69574308,0.34925568100000004,-3.10139871,-0.080370523,-9.0,0.004121815,0.0,-0.057897441,-6.0
7,7,7.68118954,0.274683744,-2.59762383,-0.087025046,-9.0,0.0034208959999999997,0.0,-0.053569421,-6.0
8,87570,7.80234718,0.15713492,-2.50273514,-0.088090554,-9.0,0.000878016,0.0,-0.055380762,-6.0
0,0,7.21797037,-0.205061778,-3.08225012,-0.080279596,-9.0,-0.004146821,-1.0,-0.050594825,-6.0
1,1,7.69120312,0.12221507,-2.77097654,-0.08457528800000001,-9.0,-0.00108328,-1.0,-0.054920495,-6.0
2,2,7.60530043,-0.120573506,-2.82700825,-0.08357638099999999,-9.0,-0.004618587,-1.0,-0.054169953,-6.0
3,3,7.48936701,-0.306785226,-2.65833497,-0.085697144,-9.0,-0.00637258,-1.0,-0.051655352,-6.0
4,4,7.31427383,-0.48586297,-2.97729301,-0.08132938299999999,-9.0,-0.008981403,-1.0,-0.051257685,-6.0
5,5,8.11796093,0.010232389,-2.40386367,-0.08890398599999999,-9.0,-0.00183559,-1.0,-0.059755914000000014,-6.0
6,6,7.80567026,0.063051194,-2.8209126,-0.08372421599999999,-9.0,-0.002955911,-1.0,-0.056797482,-6.0
7,7,7.5391717000000025,-0.462132007,-2.5492425,-0.08691283300000001,-9.0,-0.008962463,-1.0,-0.051718738,-6.0
8,92259,7.81353951,-0.195005253,-2.55402589,-0.086961463,-9.0,-0.006534397,-1.0,-0.055362426,-6.0
