,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.72131157,1.33643067,0.174016893,-0.114634022,-12.0,0.06526886700000001,6.0,0.008904385,0.0
1,1,8.59710503,1.47038889,0.20110090100000005,-0.110383652,-12.0,0.063273549,6.0,0.008996436,0.0
2,2,8.56904125,1.46113145,0.202568963,-0.110900253,-12.0,0.061791688,6.0,0.008964144,0.0
3,3,8.54162502,1.45417285,0.189404428,-0.111361139,-12.0,0.060352280999999994,6.0,0.007817555,0.0
4,4,8.78903961,1.39840627,0.15409900199999998,-0.111305907,-12.0,0.06948494200000001,6.0,0.007721481999999998,0.0
5,5,8.5732975,1.479285,0.17247107600000006,-0.11048077,-12.0,0.062639631,6.0,0.006819741999999999,0.0
6,6,8.75068855,1.29275346,0.133479342,-0.116011158,-12.0,0.065121859,6.0,0.006240282,0.0
7,7,8.62177658,1.48842049,0.142074585,-0.11004673699999999,-12.0,0.06487285400000001,6.0,0.005902228000000001,0.0
8,8,8.78711414,1.29834795,0.121219397,-0.115747899,-12.0,0.067043714,6.0,0.00570617,0.0
9,9,8.55497265,1.46678531,0.154956922,-0.11088631300000001,-12.0,0.06116043,6.0,0.005227364,0.0
10,10,8.82783508,1.18378747,0.107195258,-0.119286254,-12.0,0.06520757099999999,6.0,0.005297899,0.0
11,11,8.59415817,1.48374474,0.134557739,-0.11024081,-12.0,0.06339968,6.0,0.004508739,0.0
12,12,8.87067699,1.20989561,0.093755662,-0.118358463,-12.0,0.06811966,6.0,0.004712839,0.0
13,13,8.78641415,1.42285991,0.086688481,-0.11076980800000001,-12.0,0.069252327,6.0,0.004790678,0.0
14,14,8.78518772,1.24651504,0.103148997,-0.117369927,-12.0,0.06509082,6.0,0.004341143,0.0
15,15,8.54619312,1.46027815,0.144353241,-0.111093864,-12.0,0.060416602,6.0,0.004289887,0.0
16,16,8.60878944,1.47887254,0.111807734,-0.110328525,-12.0,0.063609302,6.0,0.0035203490000000007,0.0
17,17,8.56432629,1.47456741,0.126304418,-0.110580564,-12.0,0.061655167999999996,6.0,0.003056208,0.0
18,18,8.87813187,1.22073627,0.071444348,-0.117959902,-12.0,0.068439752,6.0,0.003811345,0.0
19,19,8.80133724,1.41613996,0.062119123,-0.111037701,-12.0,0.069473073,6.0,0.003863865,0.0
20,20,8.76965714,1.3410821000000002,0.073159494,-0.114338294,-12.0,0.066715568,6.0,0.003200512,0.0
21,21,8.68036652,1.37733459,0.10539358900000001,-0.113417074,-12.0,0.064094812,6.0,0.0031302440000000003,0.0
22,22,8.60567951,1.47240341,0.08948027300000001,-0.110504657,-12.0,0.062983759,6.0,0.001975174,0.0
23,23,8.88372517,1.20500231,0.050429374000000006,-0.118416525,-12.0,0.067983352,6.0,0.002408702,0.0
24,24,8.79606152,1.41553891,0.027507849,-0.111496836,-12.0,0.069009967,6.0,0.002439495,0.0
25,25,8.74642277,1.31966412,0.072239913,-0.11506968699999999,-12.0,0.065096766,6.0,0.001962594,0.0
26,26,8.67258644,1.3714993,0.075989813,-0.113570817,-12.0,0.06317497,6.0,0.00104049,0.0
27,27,8.8216877,1.30102932,0.023043927000000002,-0.115428247,-12.0,0.06730462599999999,6.0,0.0009922730000000001,0.0
28,28,8.90565491,1.21509862,0.001269676,-0.117966533,-12.0,0.068537809,6.0,0.000425291,0.0
29,29,8.81910896,1.42458117,-0.021647835,-0.11104694,-12.0,0.069569267,6.0,0.000417615,0.0
30,51031,8.72220993,1.31307876,0.054316003,-0.115300462,-12.0,0.063579679,6.0,2.27e-05,0.0
0,0,8.62531376,1.38288522,0.073342063,-0.113298982,-12.0,0.061277848,6.0,-0.00023149900000000005,-1.0
1,1,8.83079147,1.28611183,-0.000516571,-0.115847275,-12.0,0.066991538,6.0,-0.000433535,-1.0
2,2,8.94108295,1.31344092,-0.196696773,-0.114418954,-12.0,0.069892429,6.0,-0.007930266,-1.0
3,3,8.92604637,1.24181533,-0.11368565300000001,-0.11687869599999999,-12.0,0.068523504,6.0,-0.005096471,-1.0
4,4,8.63189602,1.43892384,0.027930327,-0.111418702,-12.0,0.06241883700000001,6.0,-0.001554565,-1.0
5,5,8.62940979,1.40700793,0.016075298000000002,-0.11242474599999999,-12.0,0.061306037,6.0,-0.0030233240000000004,-1.0
6,6,8.85410309,1.29318964,-0.04396864,-0.11550045,-12.0,0.067610472,6.0,-0.002105992,-1.0
7,7,8.8442812,1.24470448,-0.036981978,-0.117082879,-12.0,0.066002004,6.0,-0.003059251,-1.0
8,8,8.93682671,1.29581535,-0.205353186,-0.114976987,-12.0,0.069118083,6.0,-0.008953765,-1.0
9,9,8.93124771,1.1808268999999998,-0.113778591,-0.118818156,-12.0,0.067165382,6.0,-0.006274944,-1.0
10,10,8.83659935,1.40154409,-0.148096919,-0.111898221,-12.0,0.06817187400000001,6.0,-0.006376427,-1.0
11,11,8.84585953,1.26543713,-0.069137588,-0.11636308599999999,-12.0,0.066157997,6.0,-0.0044410790000000006,-1.0
12,12,8.85081196,1.25541425,-0.101336852,-0.116619788,-12.0,0.065663055,6.0,-0.006393828000000001,-1.0
13,13,8.82820511,1.22312987,-0.053675085,-0.11777824199999999,-12.0,0.064477973,6.0,-0.005004075,-1.0
14,57561,8.73458481,1.44355702,-0.087633245,-0.110866062,-12.0,0.065528274,6.0,-0.005059163,-1.0
