,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.31860352,-0.65342921,0.07862883799999999,-0.13617532,-14.0,-0.083980195,-9.0,0.007569779,0.0
1,1,9.32852936,-0.610140264,0.08764194,-0.138378605,-14.0,-0.08379471299999999,-9.0,0.009386078,0.0
2,2,9.30643845,-0.6303960679999999,0.053432111,-0.136815816,-14.0,-0.08372300099999999,-9.0,0.0029422840000000003,0.0
3,3,9.33740711,-0.60409981,0.056648985,-0.138613164,-14.0,-0.08476129199999999,-9.0,0.004452608,0.0
4,4,9.32187843,-0.60384047,0.032246005,-0.13942939,-14.0,-0.083111472,-9.0,0.000183438,0.0
5,5,9.36121941,-0.7381144759999999,0.047374405,-0.131927416,-14.0,-0.088555776,-9.0,0.0034193879999999998,0.0
6,105158,9.37679577,-0.6466701029999999,0.026333464,-0.135948822,-14.0,-0.089049764,-9.0,0.000278614,0.0
0,0,9.24073219,-0.664046884,-0.011266802,-0.13486689300000002,-14.0,-0.081088454,-9.0,-0.005298291,-1.0
1,1,9.30950737,-0.615064979,0.019429542,-0.13811436300000002,-14.0,-0.083503678,-9.0,-0.00248408,-1.0
2,2,9.32053947,-0.6336158510000001,0.019081175,-0.13620427300000001,-14.0,-0.085667484,-9.0,-0.002518121,-1.0
3,3,9.35378551,-0.753654897,0.02257508,-0.130791754,-14.0,-0.089039542,-9.0,-0.001013591,-1.0
4,4,9.26632786,-0.69546032,-0.07556778900000001,-0.134447441,-14.0,-0.082841106,-9.0,-0.009425691,-1.0
5,109903,9.34790421,-0.67107904,-0.049449388,-0.134293824,-14.0,-0.089043684,-9.0,-0.008953109,-1.0
