,u,v,w,x,x bin,y,y bin,z,z bin
0,8.75905228,-0.321712315,-0.414664835,0.196428403,19.0,0.069484972,6.0,0.00708107,0.0
1,7.838545799999999,-0.343698293,-0.37999779,0.197367623,19.0,0.061950173,6.0,0.005457223000000001,0.0
2,8.91312599,-0.465760887,-0.42190513,0.191055924,19.0,0.068204559,6.0,0.00306932,0.0
3,8.30541897,-0.421538115,-0.377433628,0.199457228,19.0,0.063302256,6.0,0.003406162,0.0
4,8.22259903,-0.46325436200000003,-0.38388776799999996,0.191931412,19.0,0.06258928,6.0,0.003313131,0.0
5,9.06091404,-0.46536994,-0.394442618,0.195894033,19.0,0.068942688,6.0,0.001734428,0.0
40354,8.75452042,-0.468047649,-0.42122215,0.19125770000000003,19.0,0.066692554,6.0,0.003492878,0.0
