,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.71099949,-1.44249761,0.061335079,-0.083933115,-9.0,-0.101473965,-11.0,0.007148247,0.0
1,1,9.76736927,-1.28030968,0.053847838,-0.086717233,-9.0,-0.104617089,-11.0,0.008861616999999999,0.0
2,2,9.84986591,-1.27147269,-0.071878165,-0.08442364599999999,-9.0,-0.109734342,-11.0,5.12e-05,0.0
3,114378,9.83660412,-1.27025187,-0.062551178,-0.085944749,-9.0,-0.109262377,-11.0,0.001574512,0.0
0,0,9.74097824,-1.34477186,-0.084231824,-0.086189993,-9.0,-0.10316553,-11.0,-0.001464525,-1.0
1,1,9.74722099,-1.35314286,-0.143381119,-0.085216112,-9.0,-0.10304538199999999,-11.0,-0.005728884,-1.0
2,2,9.74904346,-1.28174388,-0.082371965,-0.088823587,-9.0,-0.104856499,-11.0,-0.002565661,-1.0
3,3,9.80130768,-1.26337123,-0.113753095,-0.08764102300000001,-9.0,-0.107201047,-11.0,-0.005225218,-1.0
4,4,9.8607378,-1.28353059,-0.154447809,-0.082536735,-9.0,-0.107412711,-11.0,-0.008953823,-1.0
5,5,9.86909676,-1.23440075,-0.125557631,-0.083474018,-9.0,-0.109979145,-11.0,-0.007105671,-1.0
6,116470,9.83686352,-1.22675908,-0.098941013,-0.08714407699999999,-9.0,-0.109590061,-11.0,-0.004651188,-1.0
