,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.78401661,0.034739908,0.7247459890000001,-0.118672103,-12.0,0.007728997,0.0,0.120326124,12.0
1,1,9.77361679,0.015495366000000003,0.740629077,-0.118711412,-12.0,0.00406942,0.0,0.120467171,12.0
2,2,9.78736496,0.03019141,0.722818553,-0.118615463,-12.0,0.006847539000000001,0.0,0.12131591900000001,12.0
3,3,9.80172634,0.035060812000000004,0.7069579359999999,-0.118505105,-12.0,0.007716231,0.0,0.123200037,12.0
4,4,9.77875328,0.011335772,0.7357921,-0.118671715,-12.0,0.0030586009999999998,0.0,0.121483997,12.0
5,43243,9.79254723,0.021382522,0.719907105,-0.118572056,-12.0,0.005138766,0.0,0.12303941,12.0
0,0,9.78627205,-0.014198063,0.735333681,-0.117026478,-12.0,-0.00384496,-1.0,0.120712653,12.0
1,1,9.79435062,-0.018254308,0.725976884,-0.11693608800000001,-12.0,-0.005019169,-1.0,0.12173830000000001,12.0
2,2,9.80521393,-0.006665590999999999,0.731319308,-0.115655154,-12.0,-0.001936332,-1.0,0.122674599,12.0
3,3,9.81662846,-0.0035643009999999998,0.721402407,-0.115565658,-12.0,-0.001284991,-1.0,0.124204464,12.0
4,4,9.81863785,-0.01995563,0.713675141,-0.115549758,-12.0,-0.005768748000000001,-1.0,0.124002062,12.0
5,5,9.830097199999999,-0.011272923999999998,0.70570153,-0.115458429,-12.0,-0.003602738,-1.0,0.125691935,12.0
6,6,9.83488655,-0.026586592000000003,0.695714116,-0.115416676,-12.0,-0.007840123000000001,-1.0,0.125868082,12.0
7,7,9.84045982,-0.009951988,0.696162462,-0.115378052,-12.0,-0.003417225,-1.0,0.12703976,12.0
8,8,9.85284615,-0.01256147,0.683293045,-0.115280792,-12.0,-0.004332555,-1.0,0.128533304,12.0
9,9,9.86359406,-0.020684609,0.670071483,-0.11519482699999999,-12.0,-0.006717391,-1.0,0.129665077,12.0
10,10,9.83869839,-0.018520853,0.694860637,-0.115389273,-12.0,-0.005714097,-1.0,0.126576558,12.0
11,11,9.853405,-0.027849972,0.677397549,-0.11527198599999999,-12.0,-0.008492445,-1.0,0.128175065,12.0
12,53327,9.86591816,-0.032323301,0.66375041,-0.11517337,-12.0,-0.009915913,-1.0,0.12963256199999998,12.0
