,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.1313791,-0.493244439,-0.121842235,0.130319551,13.0,0.126867309,12.0,0.007618153000000002,0.0
1,1,10.125398599999999,-0.504549325,-0.125136524,0.130680472,13.0,0.125141591,12.0,0.006820294,0.0
2,2,10.116353,-0.480699539,-0.104777344,0.13659158300000002,13.0,0.12686941,12.0,0.003711172,0.0
3,3,10.098446800000001,-0.48456147299999996,-0.11159838,0.13980509300000002,13.0,0.12429092800000001,12.0,0.0032934179999999998,0.0
4,4,10.1147785,-0.526357293,-0.11951521,0.131858438,13.0,0.123375632,12.0,0.003745936,0.0
5,5,10.1088114,-0.546111465,-0.111603558,0.13152191,13.0,0.12154901800000001,12.0,0.00028477200000000003,0.0
6,17503,10.1031609,-0.553485274,-0.11694099,0.131793946,13.0,0.120442487,12.0,0.000584814,0.0
0,0,10.1093597,-0.493327498,-0.092185281,0.136264592,13.0,0.124914505,12.0,-0.000497671,-1.0
1,1,10.0995569,-0.49382963799999996,-0.09804616099999999,0.13822504900000002,13.0,0.12362307300000001,12.0,-0.000159674,-1.0
2,2,10.0943737,-0.499293149,-0.102463596,0.138483852,13.0,0.122474924,12.0,-1.11e-05,-1.0
3,3,10.0960789,-0.49486994700000003,-0.081539944,0.138890237,13.0,0.123145379,12.0,-0.00418571,-1.0
4,18628,10.108963,-0.546522141,-0.096823216,0.13148447900000002,13.0,0.121429414,12.0,-0.003075036,-1.0
