,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.42656994,1.03084564,0.057009,-0.116307594,-12.0,0.088378303,8.0,0.005614714,0.0
1,1,9.41693306,1.06072426,0.083094738,-0.11532981699999999,-12.0,0.087899506,8.0,0.00728377,0.0
2,2,9.39035797,1.02125823,0.068314403,-0.117794886,-12.0,0.085577518,8.0,0.006464594000000001,0.0
3,3,9.36593628,1.01796889,0.075502656,-0.118616678,-12.0,0.08369647,8.0,0.006944249,0.0
4,4,9.30959702,1.18049932,0.046976503,-0.112358764,-12.0,0.083618023,8.0,0.00525868,0.0
5,5,9.33225155,1.08165646,0.120533839,-0.116595194,-12.0,0.083108477,8.0,0.009706411,0.0
6,34504,9.30660152,1.08497107,0.070620075,-0.117426462,-12.0,0.081865415,8.0,0.0076179759999999985,0.0
0,0,9.34962654,1.09308887,-0.14867568,-0.113036074,-12.0,0.08542182300000001,8.0,-0.00962946,-1.0
1,1,9.37189484,1.00787914,-0.118430011,-0.11672493800000001,-12.0,0.084972881,8.0,-0.007498053,-1.0
2,2,9.30629349,1.12217104,-0.077433772,-0.113979273,-12.0,0.08338491599999999,8.0,-0.003484393,-1.0
3,3,9.2791996,1.21507621,-0.10252431,-0.110146761,-12.0,0.083692364,8.0,-0.005159522,-1.0
4,4,9.33934212,0.971439064,-0.146186978,-0.118879929,-12.0,0.08267597900000001,8.0,-0.009373285,-1.0
5,5,9.34273624,0.96152252,-0.135173365,-0.1193863,-12.0,0.082632072,8.0,-0.008555088,-1.0
6,38544,9.25298023,1.18980312,-0.13945397699999998,-0.111943915,-12.0,0.082327962,8.0,-0.007089592,-1.0
