,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.462910699999998,0.031922359,0.598361254,0.070633344,7.0,0.005185282,0.0,-0.135677695,-14.0
1,1,10.405612,0.012519856000000001,0.608929515,0.076976225,7.0,0.008905451,0.0,-0.136356249,-14.0
2,2,10.400853199999998,0.024631251,0.610266149,0.077536225,7.0,0.006585461999999999,0.0,-0.13653709,-14.0
3,3,10.4010248,0.039352696,0.614618242,0.077527255,7.0,0.0038384929999999997,0.0,-0.136264876,-14.0
4,4,10.4012165,0.055077486,0.621744215,0.077511884,7.0,0.000980826,0.0,-0.135702357,-14.0
5,5,10.3927679,0.012762256000000001,0.588639975,0.079060875,7.0,0.008713341,0.0,-0.138640776,-14.0
6,6,10.4004526,0.022618456,0.591874957,0.07761474,7.0,0.006411917,0.0,-0.13853660199999998,-14.0
7,7,10.4006157,0.032625623,0.596100628,0.077600911,7.0,0.00458368,0.0,-0.138211206,-14.0
8,140576,10.400781599999998,0.046164073,0.6009590029999999,0.07758981,7.0,0.002083886,0.0,-0.137866706,-14.0
0,0,10.3821125,0.08706459400000001,0.6958826779999999,0.079393238,7.0,-0.000381455,-1.0,-0.131351247,-14.0
1,1,10.447963699999999,0.10446457599999999,0.670495987,0.07230407,7.0,-0.002448728,-1.0,-0.13078463099999998,-14.0
2,2,10.4514198,0.110170916,0.654357135,0.07188243400000001,7.0,-0.005589323,-1.0,-0.132132739,-14.0
3,3,10.440341,0.12212096199999999,0.663137794,0.073157184,7.0,-0.007585185,-1.0,-0.131713733,-14.0
4,4,10.4541683,0.099583,0.629605532,0.07151804099999999,7.0,-0.006286216,-1.0,-0.13409166,-14.0
5,5,10.4007168,0.057092443,0.5971296429999999,0.077618562,7.0,-0.00017308400000000005,-1.0,-0.13844446800000001,-14.0
6,140647,10.4383297,0.10880734,0.635351002,0.073324032,7.0,-0.008281813,-1.0,-0.134005725,-14.0
