,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.13762569,-1.43538713,-0.7928023340000001,0.086645946,8.0,0.069534987,6.0,0.008183315,0.0
1,1,7.13240004,-1.6589191000000003,-0.696239352,0.088016182,8.0,0.062855944,6.0,0.004806438,0.0
2,2,8.38774204,-1.95017517,-0.72186619,0.08633626300000001,8.0,0.06642489900000001,6.0,0.002054635,0.0
3,3,7.35275507,-1.89026606,-0.6920223240000001,0.08648523699999999,8.0,0.06213799900000001,6.0,0.0023129170000000003,0.0
4,4,5.40253639,-1.14942467,-0.72426486,0.083515525,8.0,0.060344353,6.0,0.009899292,0.0
5,5,7.30645704,-2.11972976,-0.692179203,0.084788799,8.0,0.060202735999999986,6.0,0.000458641,0.0
6,6,6.9362092,-1.80062807,-0.697654963,0.085117817,8.0,0.061257061,6.0,0.003335329,0.0
7,7,6.73522186,-1.52677333,-0.81663388,0.080234513,8.0,0.063347489,6.0,0.007370321999999999,0.0
8,8,7.81210136,-2.00652313,-0.662680864,0.089149296,8.0,0.06290148200000001,6.0,0.0005980930000000001,0.0
9,9,8.33245564,-2.04198337,-0.689249337,0.085076809,8.0,0.065662466,6.0,0.0004043,0.0
10,45648,5.88969612,-1.26833427,-0.610427618,0.089644894,8.0,0.06079432,6.0,0.00750733,0.0
0,0,8.80740738,-1.98157191,-0.608093977,0.08959472199999999,8.0,0.068083696,6.0,-0.0006373840000000001,-1.0
1,1,8.26210022,-2.21623611,-0.488153905,0.086926684,8.0,0.06341991599999999,6.0,-0.003895923,-1.0
2,2,8.3162775,-2.3261385,-0.337052584,0.089364529,8.0,0.062227313,6.0,-0.006509308,-1.0
3,3,8.43690395,-2.2760582,-0.37023523399999997,0.08778797099999999,8.0,0.063651666,6.0,-0.006138311,-1.0
4,4,8.70260239,-2.1380074,-0.4517165420000001,0.08788935099999999,8.0,0.06648256599999999,6.0,-0.004771596,-1.0
5,5,8.64680195,-2.20442772,-0.4019175170000001,0.084504321,8.0,0.066072851,6.0,-0.0058851780000000005,-1.0
6,6,8.23091221,-2.44227815,-0.247960508,0.086691819,8.0,0.061033048,6.0,-0.008421896,-1.0
7,7,8.95126247,-2.05942988,-0.473286361,0.087756686,8.0,0.06866622,6.0,-0.004553362,-1.0
8,51875,8.59599876,-2.3821311,-0.205054402,0.087404952,8.0,0.063467063,6.0,-0.009434566,-1.0
