,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.69651794,0.493386388,0.486056507,0.126349419,12.0,-0.081271447,-9.0,0.008172143,0.0
1,1,8.6549511,0.408221781,0.48097235,0.125768274,12.0,-0.08309608,-9.0,0.002905138,0.0
2,2,9.13237095,0.437999845,0.4377394020000001,0.12758407,12.0,-0.08565931800000001,-9.0,0.005210495999999999,0.0
3,3,8.46789932,0.38158372,0.45128682299999995,0.12415862800000001,12.0,-0.082030907,-9.0,0.000626413,0.0
4,95377,9.31746674,0.416767299,0.384361386,0.121835306,12.0,-0.088181324,-9.0,0.000265025,0.0
0,0,7.74505329,0.1792963,0.362636864,0.129845992,12.0,-0.080102436,-9.0,-0.003257502,-1.0
1,1,8.23992348,0.290794194,0.36368253799999994,0.12349245,12.0,-0.081233092,-9.0,-0.0041940020000000005,-1.0
2,2,8.69391441,0.334292144,0.376759261,0.124067612,12.0,-0.084016249,-9.0,-0.002198761,-1.0
3,3,8.840143199999998,0.311122835,0.343435705,0.12456212900000001,12.0,-0.085217327,-9.0,-0.003279493,-1.0
4,4,8.6242466,0.18402192,0.230640844,0.127849162,12.0,-0.08514227,-9.0,-0.008691002,-1.0
5,5,8.91697311,0.271160036,0.326364875,0.129408881,12.0,-0.08642789699999999,-9.0,-0.003342028,-1.0
6,100187,9.3242712,0.33435475800000003,0.327088773,0.127292216,12.0,-0.089316614,-9.0,-0.001887224,-1.0
