,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.9403162,-1.57322013,-0.704832792,0.07862386099999999,7.0,0.07904543,7.0,0.006978034,0.0
1,1,9.23132706,-1.7367120999999999,-0.933399558,0.071905434,7.0,0.07371717700000001,7.0,0.007941565,0.0
2,2,9.53887653,-1.73180711,-0.82487613,0.070383057,7.0,0.07621482,7.0,0.006224055,0.0
3,3,9.76819038,-1.79423857,-0.693681955,0.07582131,7.0,0.07697396,7.0,0.00319766,0.0
4,4,10.0810394,-1.72615182,-0.627630889,0.072929837,7.0,0.079763338,7.0,0.002973506,0.0
5,5,9.47864723,-1.97434735,-0.622399092,0.078048378,7.0,0.074370727,7.0,0.000169869,0.0
6,6,9.82187653,-1.85706055,-0.602173567,0.077986702,7.0,0.07687203599999999,7.0,0.000848236,0.0
7,7,8.62273121,-1.9832256999999998,-0.7518126959999999,0.074300274,7.0,0.070568979,7.0,0.0026790629999999998,0.0
8,46821,9.96572113,-1.88512182,-0.548916101,0.07055983,7.0,0.07939982400000001,7.0,0.000179042,0.0
0,0,8.8998642,-2.11234164,-0.6217228770000001,0.079030037,7.0,0.070123404,7.0,-0.001260412,-1.0
1,1,10.096216199999999,-1.85162866,-0.499853045,0.07219617099999999,7.0,0.079868093,7.0,-0.000796846,-1.0
2,53182,10.0529213,-1.89371288,-0.341112763,0.079571791,7.0,0.078170292,7.0,-0.005837903,-1.0
