,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.4192276,-0.133204266,1.94065821,0.133828849,13.0,0.007018458000000001,0.0,-0.050750829000000004,-6.0
1,1,8.69982719,-0.061873935,1.83641005,0.13469816699999998,13.0,0.006821744,0.0,-0.054677378,-6.0
2,2,8.80100822,0.008963138,1.8039098999999998,0.134802595,13.0,0.005497255,0.0,-0.056575194,-6.0
3,3,8.99890232,0.128975555,1.80795217,0.13111251599999998,13.0,0.004275205,0.0,-0.05994555400000001,-6.0
4,4,8.41597748,0.159360126,1.92091262,0.134083092,13.0,0.001693284,0.0,-0.051502782999999996,-6.0
5,92192,8.81516552,0.211390242,1.76596045,0.13913276800000002,13.0,0.000866896,0.0,-0.054736957,-6.0
0,0,8.30023003,0.32085430600000003,1.95690477,0.132484853,13.0,-0.001092593,-1.0,-0.051190499,-6.0
1,1,8.21495438,0.48998615100000004,1.96089935,0.13155666,13.0,-0.00406474,-1.0,-0.050510007999999995,-6.0
2,2,8.985892300000001,0.306299597,1.74169898,0.135954872,13.0,-0.00062596,-1.0,-0.057852306,-6.0
3,3,8.61544037,0.327649325,1.88239992,0.133864075,13.0,-0.00111084,-1.0,-0.05286298,-6.0
4,4,8.72986031,0.513714731,1.81135464,0.136884987,13.0,-0.0046167890000000005,-1.0,-0.052832972,-6.0
5,5,8.55793285,0.604536414,1.81060052,0.136553258,13.0,-0.007099701,-1.0,-0.051187828,-6.0
6,6,9.02651882,0.424403369,1.75856936,0.132736355,13.0,-0.002430292,-1.0,-0.058721598,-6.0
7,7,8.76968861,0.478302121,1.7592696,0.139842153,13.0,-0.004275963,-1.0,-0.052779716,-6.0
8,8,9.12735176,0.507588327,1.63079214,0.13893093199999998,13.0,-0.005790048000000001,-1.0,-0.058128808,-6.0
9,9,9.153162,0.6363890170000001,1.63893342,0.13344694699999998,13.0,-0.008851175,-1.0,-0.059078917,-6.0
10,96967,9.02625465,0.609318197,1.6557163,0.13783620300000002,13.0,-0.008162523,-1.0,-0.056040965,-6.0
