,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.4235773,1.02434826,0.486162305,0.04904633,4.0,-0.090620332,-10.0,0.0063958090000000006,0.0
1,1,10.6713972,0.894833386,0.31213516,0.046598904,4.0,-0.094650343,-10.0,0.003599399,0.0
2,2,10.666311300000002,0.9678105709999999,0.332475781,0.048386544000000004,4.0,-0.094193548,-10.0,0.00811038,0.0
3,102683,10.4072723,0.872789741,0.3919965620000001,0.041886881,4.0,-0.099327348,-10.0,0.001530643,0.0
0,0,10.3636179,0.86103487,0.441182911,0.048234344000000005,4.0,-0.092541173,-10.0,-0.002696574,-1.0
1,1,10.0415993,0.912773252,0.612438858,0.043986860999999995,4.0,-0.090209365,-10.0,-0.007070884,-1.0
2,2,10.0756912,0.8777117729999999,0.57626909,0.045623511,4.0,-0.091325231,-10.0,-0.007042806,-1.0
3,3,10.4171829,0.7864202259999999,0.38442415,0.04960265,4.0,-0.093864426,-10.0,-0.004880858,-1.0
4,4,10.1954269,0.7909252640000001,0.483198941,0.046958786,4.0,-0.094141483,-10.0,-0.008321698,-1.0
5,5,10.272987400000002,0.8088475470000001,0.44504398100000003,0.047525785999999993,4.0,-0.095093921,-10.0,-0.00509621,-1.0
6,107514,10.2656317,0.725027323,0.404658169,0.049090281,4.0,-0.097685814,-10.0,-0.007531331,-1.0
