,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.69225502,-3.03033876,0.16861304600000002,-0.073546492,-8.0,-0.07181905200000001,-8.0,0.00437749,0.0
1,1,8.69272423,-3.09933662,0.069290333,-0.073243022,-8.0,-0.070893742,-8.0,0.001539408,0.0
2,2,8.71783447,-2.77131963,-0.002765141,-0.07735242,-8.0,-0.07082022,-8.0,0.000353837,0.0
3,3,8.88189697,-2.70931411,0.28004995,-0.074730441,-8.0,-0.075509422,-8.0,0.008410606,0.0
4,4,8.91002464,-2.69233799,0.109297693,-0.075528473,-8.0,-0.07446966299999999,-8.0,0.003881904,0.0
5,5,9.03075409,-2.65366721,0.13053368,-0.07451809200000001,-8.0,-0.07631718400000001,-8.0,0.004744124000000001,0.0
6,6,8.96398258,-2.42966604,-0.040407889,-0.078471601,-8.0,-0.07447659200000001,-8.0,4.74e-05,0.0
7,7,9.1319046,-2.39325452,0.27454844100000003,-0.075811431,-8.0,-0.078968138,-8.0,0.009370209000000001,0.0
8,97770,9.20550537,-2.3430624,0.149075076,-0.075696424,-8.0,-0.07954412,-8.0,0.00570885,0.0
0,0,8.80073738,-2.55086207,-0.042145915,-0.079317927,-8.0,-0.071743645,-8.0,-8.740000000000001e-05,-1.0
1,1,8.88164711,-3.02253962,-0.102297887,-0.072849594,-8.0,-0.07209333,-8.0,-0.0027433640000000003,-1.0
2,2,8.84689331,-2.54794002,-0.152852386,-0.078896597,-8.0,-0.071877465,-8.0,-0.003521426,-1.0
3,3,8.82089233,-2.83215189,-0.210150585,-0.07593399299999999,-8.0,-0.070914142,-8.0,-0.005841865999999999,-1.0
4,4,8.99632931,-3.07378149,-0.20132750300000002,-0.070175156,-8.0,-0.07390719700000001,-8.0,-0.0065951609999999996,-1.0
5,5,8.94935322,-2.45411062,-0.153612986,-0.078265443,-8.0,-0.07388673,-8.0,-0.003764012,-1.0
6,6,8.90130234,-2.42083502,-0.251791,-0.079317406,-8.0,-0.072783195,-8.0,-0.0068478390000000005,-1.0
7,7,8.90045166,-2.91355753,-0.310183346,-0.073497355,-8.0,-0.07203839,-8.0,-0.009649822,-1.0
8,8,8.86278534,-2.49359322,-0.34500783700000004,-0.078979231,-8.0,-0.071744487,-8.0,-0.009978244,-1.0
9,97727,9.14953899,-2.85470533,-0.205897093,-0.070145249,-8.0,-0.076995574,-8.0,-0.006940699999999999,-1.0
