,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.53247452,0.029440271,1.93315494,0.10567314900000001,10.0,0.007602835,0.0,-0.070976414,-8.0
1,1,9.77731228,0.02975508,1.70397794,0.105107419,10.0,0.009495652,0.0,-0.07848841,-8.0
2,2,9.70933628,0.057310559000000004,1.74257684,0.106478848,10.0,0.008304612,0.0,-0.076711923,-8.0
3,3,9.5774765,0.189321369,1.85858381,0.108324766,10.0,0.00248705,0.0,-0.07312292599999999,-8.0
4,4,9.76405525,0.158691436,1.83726144,0.101632863,10.0,0.003413655,0.0,-0.077604927,-8.0
5,101611,9.71064758,0.25013107100000004,1.87311459,0.101873264,10.0,0.00010323,0.0,-0.07510167400000001,-8.0
0,0,9.62600327,0.276136607,1.96066701,0.100719616,10.0,-3.64e-05,-1.0,-0.07315293,-8.0
1,1,9.55037403,0.355233222,1.85580111,0.109356612,10.0,-0.002271701,-1.0,-0.071655594,-8.0
2,2,9.41854668,0.487601548,1.89638782,0.107503794,10.0,-0.005773569,-1.0,-0.070309252,-8.0
3,3,9.62434959,0.486456513,1.80294025,0.108355194,10.0,-0.006487946999999999,-1.0,-0.07260029,-8.0
4,4,9.75755692,0.26916429399999997,1.77159905,0.104747564,10.0,-0.00039743900000000003,-1.0,-0.077083588,-8.0
5,5,9.68437386,0.480028659,1.75098252,0.108305737,10.0,-0.006432999,-1.0,-0.07436894599999999,-8.0
6,6,9.7321825,0.433920979,1.71018624,0.108335167,10.0,-0.00515539,-1.0,-0.076064736,-8.0
7,7,9.78631973,0.5511544939999999,1.68429327,0.106863737,10.0,-0.008973964000000001,-1.0,-0.076348528,-8.0
8,8,9.86316681,0.461296231,1.63073814,0.106577307,10.0,-0.006295217,-1.0,-0.079345666,-8.0
9,108860,9.77675819,0.534606159,1.66942263,0.108157143,10.0,-0.008284341,-1.0,-0.076652765,-8.0
