,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.17977238,0.027927812000000003,-0.467692822,0.172668099,17.0,0.008744087,0.0,0.057612177,5.0
1,1,6.63890553,-0.078816354,-0.347463071,0.175973728,17.0,0.00796938,0.0,0.053351335,5.0
2,2,6.75151396,-4.6399999999999996e-05,-0.27765584,0.17468354100000005,17.0,0.000564053,0.0,0.057179485,5.0
3,3,6.360219,-0.123418897,-0.3222,0.173942983,17.0,0.008137451,0.0,0.051682267,5.0
4,4,6.56329012,0.002477983,-0.282959759,0.170798555,17.0,0.000271609,0.0,0.056914896,5.0
5,39756,6.25168657,-0.051029999000000006,-0.2249275,0.17195975800000002,17.0,0.001258164,0.0,0.054608475,5.0
0,0,7.17470121,0.0031990459999999997,-0.28259626,0.176185161,17.0,-0.00414351,-1.0,0.05963759900000001,5.0
1,1,6.50982809,-0.026503041,-0.189822584,0.177552223,17.0,-0.00147716,-1.0,0.05597879,5.0
2,2,7.16586113,-0.005797885,-0.330895454,0.173039213,17.0,-0.007963896,-1.0,0.058626375999999994,5.0
3,3,7.20029736,-0.004497717,-0.34104529,0.171711892,17.0,-0.00751294,-1.0,0.059060644,5.0
4,4,6.3021369000000025,-0.018841971000000002,-0.203761369,0.171416134,17.0,-0.003158546,-1.0,0.055880457,5.0
5,43734,6.44311094,-0.030502301,-0.234902725,0.179016426,17.0,-0.009667754,-1.0,0.053491034000000014,5.0
