,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.60646439,0.058628317,-0.440528333,0.193323508,19.0,0.008927922,0.0,0.077891402,7.0
1,1,9.03731155,0.063430406,-0.398019135,0.196815416,19.0,0.008743851,0.0,0.071468249,7.0
2,2,9.465843199999998,0.054908507,-0.439109504,0.19360652600000008,19.0,0.009673546,0.0,0.075828441,7.0
3,3,9.06029034,0.064029142,-0.3917396070000001,0.194056183,19.0,0.006242231,0.0,0.073325411,7.0
4,4,9.36929512,0.065947928,-0.414082706,0.194387808,19.0,0.0074711180000000006,0.0,0.076271467,7.0
5,5,9.27631283,0.062449679,-0.352569371,0.199069962,19.0,0.004026354,0.0,0.075164773,7.0
6,6,9.56720638,0.067045189,-0.394562662,0.194087982,19.0,0.003732035,0.0,0.079658285,7.0
7,28500,9.36252117,0.05580426,-0.37501049,0.193433523,19.0,0.001829775,0.0,0.077055916,7.0
0,0,9.62869835,0.057482578,-0.360094011,0.197053552,19.0,-0.0040041140000000005,-1.0,0.079690971,7.0
1,1,9.41864586,0.034213975,-0.339099616,0.195286691,19.0,-0.00790038,-1.0,0.075237677,7.0
2,2,9.47906876,0.041541949,-0.35152638,0.195233926,19.0,-0.005642685,-1.0,0.076398119,7.0
3,35940,9.14138222,0.032133617,-0.313514769,0.199304581,19.0,-0.009858497,-1.0,0.07141047,7.0
