,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.37657738,0.685084879,0.048843201,-0.142463684,-15.0,0.079477042,7.0,0.007453838000000002,0.0
1,1,9.39631653,0.606702626,0.045771077,-0.148385808,-15.0,0.077821858,7.0,0.007934313,0.0
2,2,9.36304092,0.634663105,0.017547891,-0.145648792,-15.0,0.07529918099999999,7.0,0.00401257,0.0
3,3,9.36732483,0.641139865,0.039865773,-0.145671085,-15.0,0.076203659,7.0,0.0067342009999999996,0.0
4,4,9.36013985,0.668962717,0.002691447,-0.14227654,-15.0,0.07611277,7.0,0.001935367,0.0
5,5,9.35219955,0.695103347,0.060138277999999996,-0.14130759199999998,-15.0,0.076285034,7.0,0.008872821999999999,0.0
6,6,9.36489487,0.6026000979999999,0.017513633,-0.148329496,-15.0,0.07419654,7.0,0.004268098,0.0
7,7,9.36073017,0.642252386,-0.0049647120000000005,-0.144248933,-15.0,0.074946523,7.0,0.0012234330000000001,0.0
8,8,9.36642551,0.587057769,0.000932132,-0.149075881,-15.0,0.07346037799999999,7.0,0.002388847,0.0
9,9,9.31749725,0.676939964,0.041417699,-0.142532811,-15.0,0.071562581,7.0,0.006523723,0.0
10,10,9.35160637,0.621507525,0.021102537,-0.146808565,-15.0,0.073390283,7.0,0.004525419,0.0
11,11,9.34576225,0.58582747,0.044279788,-0.149367154,-15.0,0.070032291,7.0,0.007964512,0.0
12,12,9.3446331,0.626732528,0.015336395,-0.146145135,-15.0,0.07264251299999999,7.0,0.003772377,0.0
13,13,9.34407043,0.594096243,0.000631825,-0.14836917800000002,-15.0,0.070967212,7.0,0.00225266,0.0
14,46723,9.32336807,0.630389333,0.012046503,-0.145708889,-15.0,0.070303008,7.0,0.0033835090000000003,0.0
0,0,9.40345764,0.625909805,-0.041994665,-0.144577995,-15.0,0.078955732,7.0,-0.003043255,-1.0
1,1,9.40762615,0.608857989,-0.025391987,-0.146577343,-15.0,0.079046376,7.0,-0.000890022,-1.0
2,2,9.39653397,0.64259398,-0.056266092,-0.14267401400000002,-15.0,0.07854674,7.0,-0.004916848,-1.0
3,3,9.40779781,0.635705411,-0.072254315,-0.142766804,-15.0,0.07939107,7.0,-0.006774417,-1.0
4,4,9.40421867,0.5690170529999999,-0.076673746,-0.148159891,-15.0,0.07609909,7.0,-0.006783586,-1.0
5,5,9.41950417,0.555449426,-0.090264089,-0.148909718,-15.0,0.077206701,7.0,-0.008289823,-1.0
6,6,9.33865833,0.668544292,-0.015608003,-0.141742408,-15.0,0.073492236,7.0,-0.00017307,-1.0
7,7,9.34548092,0.6580241920000001,-0.033937808,-0.142103791,-15.0,0.073759817,7.0,-0.002230212,-1.0
8,8,9.38599396,0.64056915,-0.091798358,-0.141646251,-15.0,0.076671451,7.0,-0.009174488,-1.0
9,9,9.33221817,0.653139591,-0.026571907000000002,-0.142875731,-15.0,0.072489284,7.0,-0.001151163,-1.0
10,10,9.31701469,0.679482281,-0.046235815,-0.140540823,-15.0,0.072854012,7.0,-0.00320067,-1.0
11,11,9.32238388,0.62878406,-0.043197252,-0.14467707300000002,-15.0,0.07091882099999999,7.0,-0.0026264070000000003,-1.0
12,12,9.30585384,0.665674388,-0.063681841,-0.141480982,-15.0,0.071673766,7.0,-0.004812191,-1.0
13,13,9.31678009,0.618288994,-0.052214552000000004,-0.145435795,-15.0,0.070169628,7.0,-0.003439825,-1.0
14,46783,9.29931545,0.648949146,-0.074480712,-0.142727733,-15.0,0.070602134,7.0,-0.005761599,-1.0
