,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.85027981,-0.100154646,0.093396097,-0.154423654,-16.0,-0.011090443,-2.0,0.009666697,0.0
1,1,8.86996174,-0.10351973,0.075549983,-0.15504238,-16.0,-0.01174755,-2.0,0.007843845,0.0
2,2,8.84028625,-0.120819278,0.08663708,-0.153859988,-16.0,-0.012807668000000001,-2.0,0.008856049,0.0
3,3,8.81434441,-0.14543932699999998,0.093848579,-0.152511746,-16.0,-0.014371054,-2.0,0.009385992,0.0
4,4,8.98057556,-0.12472075199999999,0.08414792300000001,-0.159308165,-16.0,-0.018034605,-2.0,0.009378896,0.0
5,5,8.76714993,-0.131771207,0.069288082,-0.150805205,-16.0,-0.01106893,-2.0,0.006551753,0.0
6,6,8.81037998,-0.131682128,0.062346097,-0.15244624,-16.0,-0.012408309,-2.0,0.006046164000000001,0.0
7,7,8.86018848,-0.127387106,0.059201859,-0.154397726,-16.0,-0.013608025,-2.0,0.005993438,0.0
8,8,8.87045383,-0.128584906,0.071611904,-0.154883683,-16.0,-0.014359685,-2.0,0.007393136,0.0
9,9,8.86324501,-0.139128685,0.07104677,-0.154534757,-16.0,-0.015224934,-2.0,0.007279531,0.0
10,10,8.97854233,-0.13418349599999999,0.072739832,-0.159088388,-16.0,-0.018729818999999998,-2.0,0.008122683,0.0
11,11,8.85861397,-0.14155885599999998,0.038159579,-0.154096887,-16.0,-0.014614731,-2.0,0.003692274,0.0
12,12,8.91247272,-0.133329466,0.045772307000000005,-0.15630945599999999,-16.0,-0.015766241,-2.0,0.004830717,0.0
13,13,8.90196323,-0.146655709,0.050083164000000006,-0.155850723,-16.0,-0.016919743,-2.0,0.005222896,0.0
14,14,8.8952198,-0.171203345,0.055569951,-0.15548139800000002,-16.0,-0.01942905,-2.0,0.005751425,0.0
15,15,8.81201744,-0.15020968,0.020552734,-0.152092397,-16.0,-0.013544445,-2.0,0.00151326,0.0
16,16,8.86186028,-0.149654746,0.021234866,-0.154051155,-16.0,-0.015227775,-2.0,0.001870637,0.0
17,17,8.91116905,-0.130756706,0.005423903000000001,-0.155976549,-16.0,-0.014575487,-2.0,0.000460534,0.0
18,18,8.9026823,-0.161644161,0.040034682,-0.155715764,-16.0,-0.018330475,-2.0,0.004123363,0.0
19,19,8.89402199,-0.176724806,0.030059015,-0.155213758,-16.0,-0.019427465,-2.0,0.0029783590000000003,0.0
20,20,8.90362644,-0.149940044,0.002074007,-0.155542716,-16.0,-0.016292851,-2.0,3.43e-05,0.0
21,75296,8.94749546,-0.157340914,0.006166924,-0.157245547,-16.0,-0.018693317,-2.0,0.00071808,0.0
0,0,8.94192791,-0.089069985,-0.03181655,-0.157153696,-16.0,-0.010381213,-2.0,-0.003348565,-1.0
1,1,8.78197861,-0.140083209,-0.023594953,-0.150691167,-16.0,-0.010464672,-2.0,-0.003368634,-1.0
2,2,8.77292633,-0.152850032,-0.00868063,-0.150331721,-16.0,-0.011840898999999998,-2.0,-0.001874526,-1.0
3,3,8.91031456,-0.14406111800000002,-0.013581,-0.15572407800000002,-16.0,-0.015558396,-2.0,-0.00161515,-1.0
4,4,8.9343195,-0.148181155,-0.017520957,-0.156609893,-16.0,-0.016746091,-2.0,-0.001909675,-1.0
5,5,8.76666641,-0.145079657,-0.058845606,-0.150069147,-16.0,-0.011006895,-2.0,-0.006580979,-1.0
6,6,8.9124136,-0.11353276699999999,-0.046344429000000006,-0.155746356,-16.0,-0.011660195,-2.0,-0.00511476,-1.0
7,7,8.80576706,-0.17711338399999998,-0.017440461,-0.151408106,-16.0,-0.015384713,-2.0,-0.002662416,-1.0
8,8,9.0036459,-0.138976812,-0.023567624,-0.15933293099999998,-16.0,-0.018034905,-2.0,-0.002160264,-1.0
9,9,8.90504169,-0.17349885399999998,-0.01024108,-0.15536736,-16.0,-0.018595167,-2.0,-0.001315916,-1.0
10,10,9.01823139,-0.131958231,-0.038095653,-0.159838393,-16.0,-0.017476687,-2.0,-0.00364168,-1.0
11,11,9.01203442,-0.12301416,-0.048661552,-0.159571245,-16.0,-0.016077597,-2.0,-0.00481028,-1.0
12,12,8.91084671,-0.13979919300000002,-0.08272624,-0.155260935,-16.0,-0.013629398999999999,-2.0,-0.009088811,-1.0
13,13,9.021451,-0.14688997,-0.041425187,-0.159851104,-16.0,-0.019112991,-2.0,-0.003999983,-1.0
14,14,8.919630999999997,-0.153911993,-0.08778520699999999,-0.15513384300000002,-16.0,-0.015330078,-2.0,-0.009684716,-1.0
15,15,8.96926498,-0.135891154,-0.074102417,-0.157633677,-16.0,-0.015422828,-2.0,-0.007819813,-1.0
16,16,8.99647903,-0.149990484,-0.071300045,-0.158508465,-16.0,-0.017932946,-2.0,-0.007407658,-1.0
17,17,8.9396143,-0.166535333,-0.087050133,-0.155546859,-16.0,-0.017385321000000002,-2.0,-0.009576572,-1.0
18,18,9.00091267,-0.166783899,-0.075101204,-0.15811251099999998,-16.0,-0.019795567,-2.0,-0.007916915,-1.0
19,83881,8.96184826,-0.17664381899999998,-0.08539134300000001,-0.156134009,-16.0,-0.019270236,-2.0,-0.009337691,-1.0
