,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,35085,9.66012764,0.011296317,0.949431777,-0.109864056,-11.0,0.002109574,0.0,0.108570546,10.0
0,0,9.64584732,-0.024200987,0.962487519,-0.109103478,-11.0,-0.001627494,-1.0,0.107589744,10.0
1,1,9.6624527,-0.01813844,0.951575994,-0.10906442300000001,-11.0,-0.0010171380000000001,-1.0,0.108808316,10.0
2,2,9.63502216,-0.034657441000000004,0.960786462,-0.109637648,-11.0,-0.002514084,-1.0,0.106657483,10.0
3,3,9.6826086,-0.052124418,0.9317859409999999,-0.10882486400000001,-11.0,-0.004318499,-1.0,0.109210901,10.0
4,4,9.65559101,-0.064832822,0.940196753,-0.10949073,-11.0,-0.005421522,-1.0,0.107190236,10.0
5,5,9.69586468,-0.066065162,0.937877417,-0.10747586199999999,-11.0,-0.0060035290000000005,-1.0,0.109622717,10.0
6,6,9.64493084,-0.084551275,0.941754162,-0.109645918,-11.0,-0.007305051,-1.0,0.106007747,10.0
7,7,9.69628143,-0.083045393,0.9380263090000001,-0.107178248,-11.0,-0.0077224999999999985,-1.0,0.10919448,10.0
8,47407,9.66744423,-0.103423327,0.921532452,-0.109545767,-11.0,-0.009104737,-1.0,0.106959224,10.0
