,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.137372000000001,1.18895316,-0.066989087,-0.004599458,-1.0,0.07971634,7.0,0.006539746999999999,0.0
1,1,11.9567747,0.7700925470000001,-0.055883888,-0.001178602,-1.0,0.07968875,7.0,0.004814291,0.0
2,2,11.7842302,0.6438184379999999,-0.099632502,-0.000904938,-1.0,0.078816056,7.0,0.001331467,0.0
3,47495,12.1409597,1.57110608,0.037742917,-0.007051121,-1.0,0.076016098,7.0,0.008033334,0.0
0,0,11.8642664,1.07486784,-0.247856647,-0.006003685999999999,-1.0,0.07941418900000001,7.0,-0.001640062,-1.0
1,1,11.773119,1.12384987,-0.294206321,-0.0071077269999999994,-1.0,0.078758605,7.0,-0.00475433,-1.0
2,2,11.7272778,1.26741374,-0.280899823,-0.008418996,-1.0,0.076966852,7.0,-0.005043232,-1.0
3,3,11.771694199999999,1.07531357,-0.288278311,-0.006511468,-1.0,0.079823114,7.0,-0.0072687340000000015,-1.0
4,4,11.6321201,1.34200001,-0.307037115,-0.009543819,-1.0,0.076066174,7.0,-0.008597444000000001,-1.0
5,5,11.5020008,0.747290969,-0.207984537,-0.00361159,-1.0,0.07607916,7.0,-0.0058944869999999995,-1.0
6,51953,11.4843559,0.86931777,-0.212182865,-0.004801651,-1.0,0.075188488,7.0,-0.00655585,-1.0
