,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.790304199999998,0.17448788899999998,0.5183025,0.01443276,1.0,0.0033699140000000003,0.0,-0.104755126,-11.0
1,1,11.7620983,0.19954439999999998,0.62458086,0.016612539,1.0,0.001250967,0.0,-0.10412386800000001,-11.0
2,2,11.7797155,0.14033600699999998,0.354127914,0.012256974,1.0,0.006791802,0.0,-0.106529236,-11.0
3,3,11.747158099999998,0.147761464,0.546239018,0.015868373,1.0,0.004893961,0.0,-0.10587877,-11.0
4,117444,11.714968699999998,0.1625624,0.414125085,0.014044989,1.0,0.003681631,0.0,-0.10776373,-11.0
0,0,11.7122345,0.276711404,0.7739220259999999,0.019664869,1.0,-0.005175695,-1.0,-0.102895252,-11.0
1,1,11.758329400000001,0.228562355,0.329674363,0.011356703999999999,1.0,-0.000597699,-1.0,-0.106698617,-11.0
2,2,11.7369566,0.252296925,0.316614866,0.011129547,1.0,-0.00349763,-1.0,-0.106623091,-11.0
3,3,11.6150923,0.22616316399999997,0.543425739,0.017640229,1.0,-0.001811673,-1.0,-0.10821095900000001,-11.0
4,4,11.6494923,0.247727811,0.359080732,0.011986416,1.0,-0.004766073,-1.0,-0.108321428,-11.0
5,5,11.5554647,0.263537437,0.530591846,0.016737135,1.0,-0.009596875,-1.0,-0.107484154,-11.0
6,119537,11.5667114,0.24451977,0.407711864,0.013169818,1.0,-0.006648622,-1.0,-0.10951525,-11.0
