,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.69796896,0.5882679820000001,4.47400475,-0.066056497,-7.0,0.008068211,0.0,0.048399463,4.0
1,1,6.80853224,0.30855456,4.34475374,-0.067861311,-7.0,0.0046470240000000005,0.0,0.049974423,4.0
2,2,5.97393942,0.710232675,4.20664644,-0.06881815200000001,-7.0,0.008451968,0.0,0.044120148,4.0
3,3,6.46667147,0.339386523,4.32155323,-0.068000987,-7.0,0.005261824,0.0,0.047011014000000004,4.0
4,4,6.63422489,0.202069998,4.40079832,-0.067048274,-7.0,0.003281307,0.0,0.048584066,4.0
5,5,6.80786657,0.067621425,4.70516539,-0.06311152099999999,-7.0,0.000953985,0.0,0.049929525999999995,4.0
6,6,5.44785452,0.6521618370000001,4.17655277,-0.068692453,-7.0,0.006700482,0.0,0.040941119,4.0
7,7,6.167027,0.706267834,4.65967798,-0.062869437,-7.0,0.00738222,0.0,0.04537113,4.0
8,43920,6.04939175,0.056237102,4.24925566,-0.06879742400000001,-7.0,0.001979722,0.0,0.043982007,4.0
0,0,6.13062191,-0.16646984199999998,4.23528099,-0.069015652,-7.0,-0.001107193,-1.0,0.04482577,4.0
1,1,6.73025656,-0.6240243320000001,4.307549,-0.06702365,-7.0,-0.008269422,-1.0,0.049775247,4.0
2,2,6.51331043,-0.523573995,4.30898476,-0.067687631,-7.0,-0.006423589,-1.0,0.04848998,4.0
3,3,5.75945091,-0.144091219,4.15172291,-0.06986316299999999,-7.0,-0.000968437,-1.0,0.041152988,4.0
4,4,6.33012247,-0.626804948,4.34143972,-0.066666789,-7.0,-0.008209731,-1.0,0.046716087,4.0
5,5,6.39922476,-0.434291363,4.67605114,-0.062697403,-7.0,-0.00498705,-1.0,0.046241649,4.0
6,6,6.43015003,-0.7066594359999999,4.58906889,-0.063081235,-7.0,-0.008594147,-1.0,0.046152614,4.0
7,50180,6.40046167,-0.419237971,4.82735205,-0.060398683,-7.0,-0.004955734,-1.0,0.045590408,4.0
