,u,v,w,x,x bin,y,y bin,z,z bin
0,9.51415825,0.27147033800000003,0.008757793,-0.188314036,-19.0,0.060810905,6.0,0.009958278,0.0
1,9.53227997,0.272447795,0.0074937630000000005,-0.18910369300000002,-19.0,0.06477923,6.0,0.0092536,0.0
2,9.52439594,0.272955656,0.005433477,-0.188773215,-19.0,0.06358936400000001,6.0,0.008517255999999999,0.0
3,9.51822853,0.267362475,0.00371052,-0.189392626,-19.0,0.061085846,6.0,0.007759325999999999,0.0
4,9.50879097,0.29299289,0.002296406,-0.185296446,-19.0,0.06616602099999999,6.0,0.007877184,0.0
5,9.52277184,0.271812379,0.0022000270000000002,-0.18904683,-19.0,0.063325621,6.0,0.007191878000000001,0.0
6,9.52152157,0.297062427,0.001539627,-0.185351461,-19.0,0.069834121,6.0,0.007512754,0.0
7,9.51243591,0.30136001100000004,-0.001519258,-0.184469551,-19.0,0.069521286,6.0,0.006469681,0.0
8,9.50349712,0.272164524,-0.00172702,-0.18830508,-19.0,0.060058393,6.0,0.005823893,0.0
9,9.49687004,0.310331702,0.001072911,-0.18227790300000002,-19.0,0.06854168299999999,6.0,0.007912773,0.0
10,9.50459766,0.296150744,-0.000516169,-0.18479839,-19.0,0.06648767,6.0,0.006851434,0.0
11,9.51345634,0.281928003,-0.0015198870000000001,-0.18734525100000002,-19.0,0.06458053,6.0,0.00601459,0.0
12,9.49192619,0.287349105,-0.00403303,-0.185678318,-19.0,0.0620532,6.0,0.0053649430000000005,0.0
13,9.4987011,0.304135948,-0.001603655,-0.18341884,-19.0,0.067559913,6.0,0.006658928000000001,0.0
14,9.51007462,0.296500623,-0.004643075,-0.185242638,-19.0,0.06811697,6.0,0.005112904000000001,0.0
15,9.49794388,0.305376351,-0.016329475,-0.184042111,-19.0,0.069373295,6.0,0.0006922660000000001,0.0
16,9.50543499,0.27191084600000004,-0.003705775,-0.188546762,-19.0,0.060592588,6.0,0.004988732,0.0
17,9.51758575,0.27213949,-0.004621943,-0.189142182,-19.0,0.06314785,6.0,0.004478547,0.0
18,9.50355244,0.293450654,-0.00450884,-0.185369357,-19.0,0.06601067599999999,6.0,0.0051742590000000005,0.0
19,9.49913979,0.274160415,-0.006251749,-0.18806593100000002,-19.0,0.060230337,6.0,0.004075525,0.0
20,9.52382469,0.292164683,-0.00519279,-0.186557159,-19.0,0.069738753,6.0,0.004629408,0.0
21,9.50501919,0.294850141,-0.006435082,-0.185345128,-19.0,0.066883497,6.0,0.004403702,0.0
22,9.51213646,0.296481818,-0.011504414,-0.185734376,-19.0,0.069279343,6.0,0.00229102,0.0
23,9.51429749,0.27462849,-0.006934991,-0.18875598899999999,-19.0,0.063415758,6.0,0.003630622,0.0
24,9.48218632,0.289958537,-0.010201113,-0.185188308,-19.0,0.06151003400000001,6.0,0.003023395,0.0
25,9.52472019,0.28519848,-0.00778532,-0.187761053,-19.0,0.068359718,6.0,0.003403171,0.0
26,9.50658703,0.287043869,-0.009704266,-0.18674168,-19.0,0.065489508,6.0,0.00287461,0.0
27,9.51610851,0.286219716,-0.014493882,-0.187586397,-19.0,0.067678198,6.0,0.0007919060000000001,0.0
28,9.51344872,0.272431403,-0.010061642,-0.189213574,-19.0,0.06301382900000001,6.0,0.00231573,0.0
29,9.52129745,0.282573164,-0.009965877,-0.188104928,-19.0,0.067232683,6.0,0.002494288,0.0
30,9.51134491,0.281398654,-0.012025668,-0.187921137,-19.0,0.06519051599999999,6.0,0.001743931,0.0
31,9.52395153,0.274816006,-0.015555415,-0.18967816199999998,-19.0,0.06632310200000001,6.0,7.62e-06,0.0
32,9.47285175,0.297679901,-0.015855266,-0.183944434,-19.0,0.062342126,6.0,0.001003165,0.0
33,9.46741009,0.293888599,-0.016098576,-0.184251755,-19.0,0.060294177000000004,6.0,0.000881087,0.0
34,9.5094223,0.275445104,-0.014809778,-0.188854843,-19.0,0.063545317,6.0,0.000495599,0.0
50932,9.52188587,0.272394896,-0.014980611999999999,-0.189899653,-19.0,0.065211847,6.0,0.000210896,0.0
