,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.12206411,0.777149737,0.658655405,0.091372743,9.0,-0.072220326,-8.0,0.006245626,0.0
1,1,9.00212574,0.91219604,0.629914224,0.095975578,9.0,-0.077539787,-8.0,0.00948346,0.0
2,2,7.52711678,0.7227147820000001,0.638647735,0.09290842,9.0,-0.07419233,-8.0,0.005561951999999999,0.0
3,3,7.71163416,0.7496003509999999,0.636935592,0.09331575,9.0,-0.074573204,-8.0,0.006180082,0.0
4,4,8.7604847,0.7671761509999999,0.608564436,0.091324948,9.0,-0.079205118,-8.0,0.005050648,0.0
5,92868,8.39308834,0.563835919,0.538851976,0.095978737,9.0,-0.07931786,-8.0,0.000628759,0.0
0,0,5.45542383,0.138411656,0.290403217,0.099511564,9.0,-0.071208134,-8.0,-0.003633382,-1.0
1,1,5.47463703,0.043336942999999996,0.17930096399999998,0.091458306,9.0,-0.07338327900000001,-8.0,-0.0047916,-1.0
2,2,6.59510231,0.171574295,0.233436361,0.090245932,9.0,-0.076748446,-8.0,-0.005999277,-1.0
3,3,7.5543685,0.475761086,0.44335088100000003,0.09207615300000001,9.0,-0.07748371400000001,-8.0,-4.59e-05,-1.0
4,95165,7.49603558,0.26194936,0.303034812,0.097709388,9.0,-0.078619354,-8.0,-0.006204005,-1.0
