,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.0482655,-0.264089853,-0.069664985,0.189300358,18.0,0.138405249,13.0,0.007611839,0.0
1,1,10.0601025,-0.283738017,-0.058980680999999986,0.184779257,18.0,0.138913602,13.0,0.0023250989999999997,0.0
2,2,10.0482855,-0.278492957,-0.068259507,0.18713446,18.0,0.136306018,13.0,0.005120697,0.0
3,3,10.055220599999998,-0.286055952,-0.058660950999999996,0.186179638,18.0,0.137114286,13.0,0.0016207620000000002,0.0
4,4,10.0499783,-0.28806585100000004,-0.063901961,0.186084151,18.0,0.135319665,13.0,0.002419016,0.0
5,5,10.0419464,-0.28114950699999997,-0.074392319,0.187030554,18.0,0.134098783,13.0,0.005975721999999999,0.0
6,10892,10.0455093,-0.289388329,-0.065472908,0.186770827,18.0,0.133801401,13.0,0.00203925,0.0
0,0,10.059515,-0.287626803,-0.046172909000000005,0.18646042,18.0,0.137188822,13.0,-0.0074421359999999985,-1.0
1,1,10.0588884,-0.308438331,-0.053839244,0.181578964,18.0,0.134739459,13.0,-0.004558643,-1.0
2,2,10.0556831,-0.312930822,-0.058391425999999996,0.181521595,18.0,0.133239865,13.0,-0.0022333789999999997,-1.0
3,3,10.0577965,-0.312500089,-0.051883038,0.181495994,18.0,0.133760273,13.0,-0.006446622,-1.0
4,4,10.053599400000001,-0.316627383,-0.059045485999999994,0.18139115,18.0,0.13207559300000002,13.0,-0.002765292,-1.0
5,5,10.0547199,-0.318549514,-0.053891633,0.181392476,18.0,0.132000759,13.0,-0.006023545999999999,-1.0
6,6,10.0514679,-0.320540875,-0.059686570999999994,0.18119052100000002,18.0,0.13086034400000002,13.0,-0.0034437720000000003,-1.0
7,14833,10.0557451,-0.316860557,-0.046244107,0.181439012,18.0,0.132566094,13.0,-0.009771308,-1.0
