,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.66154766,-0.8332633970000001,0.007064255,-0.11408420699999999,-12.0,-0.110125341,-12.0,0.002294094,0.0
1,125754,9.80437565,-0.711551666,-0.019548519,-0.115638912,-12.0,-0.11899972,-12.0,0.000873317,0.0
0,0,9.67150211,-0.842526436,-0.023826132000000003,-0.112799987,-12.0,-0.110497832,-12.0,-0.002321268,-1.0
1,1,9.71958637,-0.755972981,-0.078801863,-0.117324889,-12.0,-0.11222609900000001,-12.0,-0.009525465,-1.0
2,2,9.78255558,-0.705512762,-0.042095922,-0.117877752,-12.0,-0.117241822,-12.0,-0.002561728,-1.0
3,3,9.79861546,-0.71657306,-0.033409126000000004,-0.115672871,-12.0,-0.11838261800000001,-12.0,-0.001278835,-1.0
4,4,9.7820034,-0.732018948,-0.079623804,-0.115763128,-12.0,-0.116736539,-12.0,-0.008435102,-1.0
5,5,9.76067734,-0.699994087,-0.063896775,-0.119906425,-12.0,-0.11572025699999999,-12.0,-0.006107184,-1.0
6,6,9.79149723,-0.723508477,-0.054290198,-0.115695015,-12.0,-0.117691286,-12.0,-0.004510494,-1.0
7,7,9.79783726,-0.719455719,-0.046496565999999996,-0.115615755,-12.0,-0.118511252,-12.0,-0.003279522,-1.0
8,8,9.80839634,-0.7121456859999999,-0.030667476000000006,-0.115499511,-12.0,-0.119822919,-12.0,-0.000794986,-1.0
9,9,9.79142094,-0.72787565,-0.076315872,-0.11557439,-12.0,-0.118095785,-12.0,-0.007869321,-1.0
10,10,9.79157066,-0.7248662709999999,-0.06133591400000001,-0.115654573,-12.0,-0.117835626,-12.0,-0.005584275,-1.0
11,11,9.80681705,-0.715772152,-0.045910269000000004,-0.115445763,-12.0,-0.11987005199999999,-12.0,-0.003129705,-1.0
12,12,9.80127907,-0.720476329,-0.058624767,-0.115482122,-12.0,-0.119265407,-12.0,-0.005105584,-1.0
13,13,9.79922485,-0.7238273620000001,-0.07148919999999999,-0.115450308,-12.0,-0.11919488800000001,-12.0,-0.007080898,-1.0
14,132281,9.80075741,-0.726144552,-0.086369135,-0.115338683,-12.0,-0.119709916,-12.0,-0.009339341,-1.0
