,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2281895,-0.51884234,-0.129638612,0.108049408,10.0,0.131154761,13.0,0.007786197,0.0
1,1,10.252550099999999,-0.535743773,-0.11994461699999999,0.104741961,10.0,0.13144625699999998,13.0,0.003902829,0.0
2,2,10.2497473,-0.543199062,-0.123298578,0.104596116,10.0,0.130259529,13.0,0.004065908,0.0
3,3,10.2640934,-0.5418396,-0.10867247,0.10339821099999999,10.0,0.131463215,13.0,0.001020957,0.0
4,13646,10.2659416,-0.561296165,-0.112736076,0.101862378,10.0,0.130108669,13.0,0.000644436,0.0
0,0,10.257209800000002,-0.482101172,-0.081160069,0.109056637,10.0,0.138569549,13.0,-0.000559458,-1.0
1,1,10.2653131,-0.477863699,-0.064095259,0.10909687,10.0,0.13962172,13.0,-0.003951984,-1.0
2,2,10.2612267,-0.485940576,-0.068444453,0.109053195,10.0,0.138257742,13.0,-0.0036229,-1.0
3,3,10.253873800000001,-0.491756588,-0.082517952,0.109008804,10.0,0.137026519,13.0,-0.001002728,-1.0
4,14540,10.2679195,-0.544819236,-0.09292642,0.103619933,10.0,0.131842896,13.0,-0.002532883,-1.0
