,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.05803204,0.11659550699999999,-0.16943523300000002,-0.159765884,-16.0,0.009865855,0.0,-0.016196005,-2.0
1,1,8.9115057,0.097267851,-0.121471927,-0.15498746900000002,-16.0,0.004850344,0.0,-0.010357024,-2.0
2,2,8.95660496,0.14146651300000002,-0.186278045,-0.155515984,-16.0,0.008020801999999999,0.0,-0.016682033,-2.0
3,3,8.80070496,0.13061358,-0.20311825,-0.15045473,-16.0,0.006575323,0.0,-0.016037999,-2.0
4,4,8.92058277,0.036687844,-0.128355935,-0.15669287699999998,-16.0,0.001065601,0.0,-0.01143164,-2.0
5,5,8.932063099999997,0.11445491,-0.226642057,-0.153818876,-16.0,0.005524076,0.0,-0.019351268,-2.0
6,6,8.94974232,0.026597491,-0.162730351,-0.157874882,-16.0,0.000237974,0.0,-0.015035383000000001,-2.0
7,71204,8.85006142,0.049887594,-0.244639903,-0.152206555,-16.0,0.001559031,0.0,-0.019945568,-2.0
0,0,8.71172142,0.015344646000000003,-0.147886902,-0.150525883,-16.0,-0.000221022,-1.0,-0.010518405,-2.0
1,1,8.93210983,0.018150184,-0.201084778,-0.156943172,-16.0,-0.00040274,-1.0,-0.018027492,-2.0
2,2,8.84329033,-0.0019172879999999998,-0.20169663399999999,-0.153767973,-16.0,-0.0017030079999999998,-1.0,-0.017165514,-2.0
3,3,8.85987186,-0.028737251,-0.128354579,-0.154605865,-16.0,-0.003309282,-1.0,-0.011707249,-2.0
4,4,9.01668358,-0.019576421,-0.153660461,-0.15960100300000002,-16.0,-0.00294079,-1.0,-0.016015794,-2.0
5,5,8.81058311,-0.02087985,-0.190523624,-0.152548268,-16.0,-0.0029568000000000003,-1.0,-0.016152073,-2.0
6,6,8.84210968,-0.046563923,-0.125154525,-0.15379533199999998,-16.0,-0.0045283020000000005,-1.0,-0.011562356000000001,-2.0
7,7,8.87478828,-0.063480362,-0.100676872,-0.154589295,-16.0,-0.005604223,-1.0,-0.010129007,-2.0
8,8,9.01964474,-0.030162286,-0.149856016,-0.159614995,-16.0,-0.004229775,-1.0,-0.015628876,-2.0
9,9,8.89600182,-0.055072781,-0.14312519099999998,-0.155333251,-16.0,-0.005273241,-1.0,-0.014160137,-2.0
10,10,8.901033400000003,-0.080910049,-0.091698512,-0.155165777,-16.0,-0.006798728,-1.0,-0.010044108000000001,-2.0
11,11,8.89657688,-0.07539115099999999,-0.136655301,-0.154892027,-16.0,-0.006630801,-1.0,-0.013892973,-2.0
12,12,8.98058414,-0.04194496599999999,-0.202559829,-0.156512588,-16.0,-0.005032283,-1.0,-0.019230913,-2.0
13,13,8.83379269,-0.076629974,-0.198788866,-0.151156396,-16.0,-0.006684725,-1.0,-0.01748563,-2.0
14,14,8.921640400000003,-0.08670342699999999,-0.114616685,-0.155764014,-16.0,-0.007638514,-1.0,-0.01241992,-2.0
15,77231,8.90885162,-0.10295289,-0.110867955,-0.155194625,-16.0,-0.009013474,-1.0,-0.012104692,-2.0
