,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.29109478,0.09203439199999999,0.07718889400000001,-0.17677426300000001,-18.0,0.00949456,0.0,0.014610608999999997,1.0
1,1,9.23112583,0.077388741,0.086925343,-0.174212664,-18.0,0.007539378,0.0,0.014712732,1.0
2,2,9.32629395,0.096158318,0.06077165900000001,-0.178490967,-18.0,0.009119418,0.0,0.01295776,1.0
3,3,9.28784657,0.08571263400000001,0.063636735,-0.176895633,-18.0,0.007453814,0.0,0.012526812,1.0
4,4,9.181906699999999,0.064709142,0.093634114,-0.172142908,-18.0,0.005728456999999999,0.0,0.014603547,1.0
5,5,9.28556633,0.082969643,0.057715155,-0.17689822600000002,-18.0,0.0065696090000000006,0.0,0.01160201,1.0
6,6,9.20970917,0.06707149,0.076734766,-0.173534438,-18.0,0.0050167729999999995,0.0,0.012725913,1.0
7,52308,9.3016777,0.08424428099999999,0.047771711,-0.17770946,-18.0,0.006129732,0.0,0.010491016,1.0
0,0,9.12658882,0.016131917,0.13819295199999998,-0.17158553,-18.0,-0.000780778,-1.0,0.019632455,1.0
1,1,9.14380264,0.010874358,0.127264217,-0.17308044399999994,-18.0,-0.002431567,-1.0,0.017902656,1.0
2,2,9.13301086,0.001471917,0.130462468,-0.172692299,-18.0,-0.004140425,-1.0,0.018494263,1.0
3,3,9.08836746,-0.008406625,0.141991645,-0.170263529,-18.0,-0.005349556,-1.0,0.019926878,1.0
4,4,9.11831856,0.010455353,0.11745087800000001,-0.171691567,-18.0,-0.002968148,-1.0,0.01594213,1.0
5,5,9.13485336,-0.001523981,0.12592113,-0.173072308,-18.0,-0.004951795,-1.0,0.017645557,1.0
6,6,9.11013222,-0.015479691,0.138180956,-0.171536773,-18.0,-0.006850701999999999,-1.0,0.019385528,1.0
7,7,9.09998703,-0.029965578,0.148758948,-0.17026376699999998,-18.0,-0.008300426,-1.0,0.019807069,1.0
8,8,9.25953293,0.011985652,0.096269108,-0.179612637,-18.0,-0.004602967,-1.0,0.015370723999999999,1.0
9,9,9.09694672,0.001395039,0.117812783,-0.170985818,-18.0,-0.004596696,-1.0,0.015471389,1.0
10,10,9.20578384,-0.003937192,0.114038788,-0.17721419,-18.0,-0.006468601,-1.0,0.017147556,1.0
11,11,9.19269276,-0.010677328,0.117626891,-0.17661179600000002,-18.0,-0.0076000730000000015,-1.0,0.017698225,1.0
12,12,9.20206451,-0.020832006,0.119481981,-0.177116469,-18.0,-0.009407085,-1.0,0.018090012,1.0
13,13,9.21141624,-0.014027497,0.109663568,-0.177996188,-18.0,-0.008751675,-1.0,0.016599447,1.0
14,14,9.21442795,0.012094162,0.090123177,-0.17699754199999998,-18.0,-0.004763782,-1.0,0.013736623,1.0
15,15,9.23936749,0.002037208,0.096016303,-0.17902422,-18.0,-0.006445833000000001,-1.0,0.01481789,1.0
16,16,9.07693481,-0.009433378000000001,0.117067948,-0.17039749,-18.0,-0.00644937,-1.0,0.014918283000000001,1.0
17,17,9.22859573,-0.003408481,0.101502359,-0.178739697,-18.0,-0.007108157,-1.0,0.015315736000000003,1.0
18,18,9.06781101,-0.01452409,0.122677594,-0.17011220800000001,-18.0,-0.007116663000000001,-1.0,0.015421462,1.0
19,19,9.22018337,-0.007540455,0.101190716,-0.178492397,-18.0,-0.00788618,-1.0,0.015056262,1.0
20,20,9.20828533,-0.013249146000000002,0.09603022800000001,-0.178116202,-18.0,-0.009252208,-1.0,0.014023747,1.0
21,21,9.12487793,0.011473693,0.080047563,-0.17144015399999998,-18.0,-0.003702783,-1.0,0.011385934,1.0
22,22,9.20717907,0.007423758000000002,0.083106369,-0.176758587,-18.0,-0.005855728,-1.0,0.012628796000000001,1.0
23,23,9.24222851,0.003582148,0.079903819,-0.17902112,-18.0,-0.007105648000000002,-1.0,0.01263556,1.0
24,24,9.09100819,-0.012384633999999999,0.096357659,-0.170917034,-18.0,-0.007109593000000002,-1.0,0.012713465,1.0
25,25,9.22516918,-0.008893617,0.075622052,-0.17848545300000002,-18.0,-0.008849375,-1.0,0.011886605,1.0
26,26,9.09659004,-0.025826326,0.090314321,-0.170371726,-18.0,-0.008864782,-1.0,0.011960105,1.0
27,27,9.23614693,-0.002913769,0.070846021,-0.178753003,-18.0,-0.008037321,-1.0,0.011503803,1.0
28,28,9.09805107,-0.019433776,0.08622609099999999,-0.170643404,-18.0,-0.008047242,-1.0,0.011573297,1.0
29,29,9.21115875,-0.017247858,0.077155933,-0.178071901,-18.0,-0.009987785,-1.0,0.011854454,1.0
30,30,9.17117119,0.011737583000000001,0.06727905599999999,-0.173965454,-18.0,-0.004437195,-1.0,0.010459515,1.0
31,31,9.16150475,-0.004261628,0.070207968,-0.17422600100000002,-18.0,-0.006924063,-1.0,0.010588913,1.0
32,32,9.22778606,-0.012630619,0.059461705,-0.17844811100000002,-18.0,-0.009452452,-1.0,0.010064193,1.0
33,65289,9.10764313,-0.029914163,0.073381186,-0.17033051,-18.0,-0.009471315,-1.0,0.01012302,1.0
