,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.07219887,-0.10852100699999999,1.38240492,0.16780509100000002,16.0,0.009217296,0.0,-0.050773352,-6.0
1,1,8.97716141,0.0057772890000000006,1.49015474,0.162040114,16.0,0.005514045,0.0,-0.051499344,-6.0
2,2,9.34174538,-0.052259594000000006,1.24881077,0.16624631,16.0,0.009866104,0.0,-0.058182359,-6.0
3,3,8.90644455,0.132912949,1.51598215,0.163596809,16.0,0.001334017,0.0,-0.050189965,-6.0
4,4,8.98793888,0.19525796199999998,1.49012506,0.161106527,16.0,6.11e-05,0.0,-0.053310193,-6.0
5,94469,9.37450981,0.141203105,1.30627966,0.164874285,16.0,0.0030746690000000004,0.0,-0.058917787,-6.0
0,0,9.09577656,0.25868076100000004,1.45780063,0.162796408,16.0,-0.001325879,-1.0,-0.053349666,-6.0
1,1,9.26734161,0.23515667,1.36672246,0.165439308,16.0,-0.00079611,-1.0,-0.056066665999999994,-6.0
2,2,9.1980238,0.325642616,1.36361873,0.16852381800000002,16.0,-0.004458753,-1.0,-0.053265635,-6.0
3,3,9.37350273,0.28272661600000004,1.30757415,0.166037023,16.0,-0.00246436,-1.0,-0.057813443,-6.0
4,4,9.36921883,0.369839549,1.29896569,0.165569901,16.0,-0.005008734,-1.0,-0.05692818,-6.0
5,5,9.13503742,0.425679564,1.40202892,0.164889142,16.0,-0.0066350509999999994,-1.0,-0.051455692000000004,-6.0
6,99379,9.56490517,0.441988945,1.17826355,0.168912008,16.0,-0.008050831999999999,-1.0,-0.059729327,-6.0
