,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.34914589,0.236969948,0.013178301000000002,-0.17650719,-18.0,0.040640723,4.0,0.005616581,0.0
1,1,9.36874676,0.256125987,0.011344574,-0.177028149,-18.0,0.044500608,4.0,0.0053001490000000005,0.0
2,2,9.32543182,0.294663846,-0.000410953,-0.17002901399999998,-18.0,0.046907272,4.0,0.004132878,0.0
3,3,9.35594749,0.285615325,-0.004495631,-0.17417766199999998,-18.0,0.048054747,4.0,0.0029861270000000003,0.0
4,4,9.32427311,0.280240268,-0.008547608,-0.171606168,-18.0,0.04536679,4.0,0.002552989,0.0
5,5,9.35269451,0.280996263,-0.010242214,-0.174573153,-18.0,0.047502801,4.0,0.001959136,0.0
6,6,9.35444832,0.296491534,-0.019004529,-0.173855588,-18.0,0.049840655,4.0,0.000674255,0.0
7,7,9.33157349,0.259571642,-0.019280272,-0.174332842,-18.0,0.043283477,4.0,0.000687911,0.0
8,48600,9.33772182,0.271138638,-0.01407106,-0.174039423,-18.0,0.045339506,4.0,0.0013743339999999998,0.0
0,0,9.35092545,0.284073681,-0.024113465,-0.17449231399999998,-18.0,0.04786212,4.0,-3.82e-05,-1.0
1,1,9.3502655,0.243773893,-0.033415027,-0.17764440199999998,-18.0,0.042322985999999986,4.0,-0.001525428,-1.0
2,2,9.35387421,0.25921765,-0.02696429,-0.17677032899999998,-18.0,0.044729501,4.0,-0.0006166969999999999,-1.0
3,3,9.36011124,0.24570024,-0.032744184,-0.178528666,-18.0,0.043297663,4.0,-0.001550205,-1.0
4,4,9.35189915,0.27719789699999997,-0.030440477999999997,-0.175178483,-18.0,0.046925891,4.0,-0.0009328569999999999,-1.0
5,5,9.35076714,0.290118843,-0.041021403,-0.174122378,-18.0,0.048406731,4.0,-0.002232961,-1.0
6,6,9.34743977,0.24301856800000002,-0.044318922000000004,-0.177482694,-18.0,0.041859724,4.0,-0.002936583,-1.0
7,7,9.35330772,0.267040461,-0.036253672,-0.176164001,-18.0,0.045592453,4.0,-0.001786764,-1.0
8,8,9.35457802,0.261664063,-0.049748312999999995,-0.176814988,-18.0,0.044771969,4.0,-0.003623528,-1.0
9,9,9.33869648,0.26523286100000004,-0.056897584,-0.174909234,-18.0,0.04399839,4.0,-0.004342222,-1.0
10,10,9.35194874,0.282952011,-0.047781888,-0.17485642399999998,-18.0,0.047440487999999996,4.0,-0.003189576,-1.0
11,11,9.35087299,0.29599914,-0.05790213900000001,-0.173793137,-18.0,0.048948905999999986,4.0,-0.004428636,-1.0
12,12,9.33953285,0.253996134,-0.05970446400000001,-0.17589733,-18.0,0.042524211,4.0,-0.004798203,-1.0
13,13,9.35364246,0.272616297,-0.056473646,-0.17590645,-18.0,0.046061765,4.0,-0.004429091,-1.0
14,14,9.30531788,0.28464722600000003,-0.078916691,-0.170020372,-18.0,0.043853305,4.0,-0.00669935,-1.0
15,15,9.35226345,0.288235217,-0.065282613,-0.17460034800000002,-18.0,0.047909245,4.0,-0.005473864,-1.0
16,16,9.35123825,0.30168616800000003,-0.07477892900000001,-0.17350623,-18.0,0.049484015,4.0,-0.006628364,-1.0
17,17,9.33664417,0.255799562,-0.075334474,-0.175562277,-18.0,0.042327378,4.0,-0.006816895999999999,-1.0
18,18,9.34810448,0.29611817,-0.083408393,-0.173672706,-18.0,0.048392288,4.0,-0.007766388000000002,-1.0
19,58251,9.32993507,0.259237617,-0.091495112,-0.17469923199999998,-18.0,0.042064767,4.0,-0.008846022,-1.0
