,u,v,w,x,x bin,y,y bin,z,z bin
0,11.2323818,-1.83084774,0.127866477,-0.027514979,-3.0,-0.101468705,-11.0,0.008970643,0.0
1,11.2655602,-1.47149551,0.052135903,-0.02222053,-3.0,-0.104715511,-11.0,0.004261386,0.0
2,11.1422291,-1.75308061,0.098729514,-0.029868099999999998,-3.0,-0.10473559800000001,-11.0,0.006835509,0.0
3,11.1715698,-1.65003693,0.111583628,-0.027523877,-3.0,-0.104894757,-11.0,0.008931789,0.0
4,11.259662599999999,-1.43402827,0.044409569,-0.021957409,-3.0,-0.105272382,-11.0,0.003842775,0.0
5,11.2140942,-1.30651128,0.02851386,-0.021610316,-3.0,-0.107739225,-11.0,0.003604156,0.0
105214,11.110136,-1.48931801,0.07890074700000001,-0.027708717,-3.0,-0.108216651,-11.0,0.007201995,0.0
