,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.941275599999997,-0.10823740800000001,1.64794946,0.14327085,14.0,0.009518535,0.0,-0.054917425,-6.0
1,1,8.98784065,-0.041383416,1.63798487,0.142843202,14.0,0.008118168,0.0,-0.056328643,-6.0
2,2,9.11343956,0.03343983,1.59459138,0.142195761,14.0,0.006797664,0.0,-0.059545985999999995,-6.0
3,3,8.83568478,0.09220247,1.65408063,0.14903503699999998,14.0,0.003891799,0.0,-0.052565455,-6.0
4,4,9.04248714,0.200012565,1.58875644,0.14777863,14.0,0.0018342039999999999,0.0,-0.057126477,-6.0
5,94451,9.13834,0.203017488,1.56489921,0.146183565,14.0,0.0020395820000000003,0.0,-0.05902174900000001,-6.0
0,0,8.85487556,0.304154187,1.67424583,0.146004215,14.0,-0.000964788,-1.0,-0.053306595,-6.0
1,1,8.69778633,0.691049397,1.69497788,0.141470596,14.0,-0.009867731,-1.0,-0.050133724000000005,-6.0
2,2,9.02727509,0.447953582,1.62302399,0.143099278,14.0,-0.004626687,-1.0,-0.055699784,-6.0
3,3,8.97182941,0.588419855,1.64241707,0.141074747,14.0,-0.007854756,-1.0,-0.054445777,-6.0
4,99324,9.39586639,0.559208632,1.41935778,0.146163926,14.0,-0.008867953,-1.0,-0.059767328,-6.0
