,u,v,w,x,x bin,y,y bin,z,z bin
0,4.57309198,-2.98720217,0.76443702,-0.071725473,-8.0,-0.029782623,-3.0,0.009689487,0.0
1,4.24447155,-2.31065249,0.263141483,-0.077908151,-8.0,-0.022879116,-3.0,0.0032517659999999997,0.0
2,4.92585135,-2.60917926,0.531203151,-0.078898259,-8.0,-0.02876642,-3.0,0.007054689,0.0
73474,3.92175078,-2.54648662,0.066925414,-0.074622564,-8.0,-0.024774201000000003,-3.0,0.0008301869999999999,0.0
