,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.25080204,0.07739982,0.26932627,-0.169824928,-17.0,0.008668034,0.0,0.039855354,3.0
1,1,9.20567894,0.05851249,0.265445441,-0.168340579,-17.0,0.005450956,0.0,0.03879429,3.0
2,2,9.18094826,0.041789133,0.243081227,-0.168714657,-17.0,0.0035104740000000004,0.0,0.036602359,3.0
3,3,9.16990757,0.038779955,0.257739842,-0.167540878,-17.0,0.002239375,0.0,0.037729938,3.0
4,35825,9.15855885,0.047105253,0.288003564,-0.165082246,-17.0,0.002617775,0.0,0.039554179,3.0
0,0,9.13184357,0.007679486,0.19116962,-0.169835433,-17.0,-0.000387885,-1.0,0.03125561,3.0
1,1,9.05887794,-0.013659413,0.280843794,-0.160116822,-17.0,-0.003577443,-1.0,0.034402058,3.0
2,2,9.08747196,-0.020505536,0.296723336,-0.16046156,-17.0,-0.004637682,-1.0,0.036232624,3.0
3,3,9.11057186,-0.030117506,0.306931555,-0.160900876,-17.0,-0.005930631,-1.0,0.037481684,3.0
4,4,9.07584953,-0.033443864,0.279148817,-0.161011964,-17.0,-0.005879395,-1.0,0.034543372999999995,3.0
5,5,9.03678894,-0.025868077000000003,0.257480741,-0.160530388,-17.0,-0.00463056,-1.0,0.03201079,3.0
6,6,9.10873604,-0.044214219000000006,0.291414022,-0.16180899699999998,-17.0,-0.007374551,-1.0,0.03624364,3.0
7,7,9.16645813,-0.040986043,0.30389753,-0.163945839,-17.0,-0.007441346,-1.0,0.039114643,3.0
8,8,9.10280228,-0.045474100999999996,0.254100323,-0.164078936,-17.0,-0.0071760830000000015,-1.0,0.033824541,3.0
9,9,9.09476757,-0.054641362,0.276999742,-0.162031949,-17.0,-0.008347163000000001,-1.0,0.034701698,3.0
10,10,9.03524208,-0.035721973,0.24573394699999998,-0.161213934,-17.0,-0.005631024,-1.0,0.031083334,3.0
11,11,9.0979929,-0.045731213,0.237975746,-0.164945245,-17.0,-0.007045384,-1.0,0.032703657000000004,3.0
12,12,9.105819699999998,-0.065082125,0.309949517,-0.160269722,-17.0,-0.009851597,-1.0,0.036830511,3.0
13,45869,9.08251572,-0.063337922,0.2522223,-0.163069859,-17.0,-0.009050263,-1.0,0.032648265,3.0
