,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.35604477,0.16734769900000002,1.46248186,-0.096200459,-10.0,0.008115625999999999,0.0,0.08671546,8.0
1,1,9.36088657,0.175691724,1.42735553,-0.09760952,-10.0,0.009380676,0.0,0.086993665,8.0
2,2,9.22954559,0.134352729,1.47163868,-0.096998178,-10.0,0.003761448,0.0,0.081901267,8.0
3,3,9.14849377,0.088316619,1.56392872,-0.09572315199999999,-10.0,0.001689244,0.0,0.08113686,8.0
4,4,9.2176733,0.086536869,1.41963243,-0.098642103,-10.0,0.00165003,0.0,0.082369417,8.0
5,5,9.37692642,0.101448871,1.43859029,-0.09517955800000001,-10.0,0.003585193,0.0,0.087908082,8.0
6,6,9.42294788,0.093648851,1.36347663,-0.096220501,-10.0,0.004315259,0.0,0.089970775,8.0
7,7,9.39824677,0.067319982,1.35450244,-0.09720986300000001,-10.0,0.002543866,0.0,0.089197971,8.0
8,34051,9.35670948,0.031165408,1.33531177,-0.099184334,-10.0,0.000249196,0.0,0.08787571599999999,8.0
0,0,9.12201595,0.026613247000000003,1.43289554,-0.099857897,-10.0,-0.000980697,-1.0,0.080794975,8.0
1,1,9.25966454,0.026928797,1.71057582,-0.090099432,-10.0,-0.000952495,-1.0,0.082465716,8.0
2,2,9.32392597,0.043677602,1.63499832,-0.090358108,-10.0,-0.0005570880000000001,-1.0,0.08465988199999999,8.0
3,3,9.12435246,0.009092933000000001,1.4399568999999999,-0.09971088199999999,-10.0,-0.001823094,-1.0,0.081236482,8.0
4,4,9.27571487,0.011617911000000002,1.54396069,-0.094727144,-10.0,-0.001855947,-1.0,0.084091604,8.0
5,5,9.11596775,-0.020119008,1.49754548,-0.098131225,-10.0,-0.0031109590000000004,-1.0,0.081846438,8.0
6,6,9.19691944,-0.021455908,1.46688628,-0.097950652,-10.0,-0.003293473,-1.0,0.083561048,8.0
7,7,9.35262585,0.003443185,1.52646041,-0.092760161,-10.0,-0.0024685429999999997,-1.0,0.08624386,8.0
8,8,9.42795753,0.023752008,1.40373302,-0.094063409,-10.0,-0.0008198010000000001,-1.0,0.08965578699999999,8.0
9,9,9.19353104,-0.064688653,1.58563566,-0.09456439300000001,-10.0,-0.00491139,-1.0,0.082585648,8.0
10,10,9.38083172,-0.026713673,1.5458982,-0.091105565,-10.0,-0.0038091,-1.0,0.086955436,8.0
11,11,9.42707539,0.000105089,1.41663003,-0.093672209,-10.0,-0.002361326,-1.0,0.08931214400000001,8.0
12,12,9.18760777,-0.090603985,1.43001831,-0.098886803,-10.0,-0.006116285,-1.0,0.081876054,8.0
13,13,9.30350208,-0.07948997599999999,1.52949035,-0.09415721199999999,-10.0,-0.0057767240000000004,-1.0,0.08509462300000001,8.0
14,14,9.14510059,-0.157879248,1.54023945,-0.096236318,-10.0,-0.008714860999999999,-1.0,0.080317184,8.0
15,15,9.32909393,-0.10501124699999999,1.57756662,-0.09168574199999999,-10.0,-0.006881005999999999,-1.0,0.08553732900000001,8.0
16,46318,9.33823586,-0.096861236,1.39441454,-0.098032624,-10.0,-0.008593027,-1.0,0.08709307,8.0
